20240426 13:00:09,26965899,-00.70  00.80 -00.50  25.14 -000.2  000.7
20240426 13:00:09,26966144,-00.85  00.91 -00.47  25.10 -000.0  001.0
20240426 13:00:09,26966399,-00.84  01.15 -00.38  25.11 -000.3  000.8
20240426 13:00:09,26966644,-00.82  01.00 -00.47  25.11 -000.0  000.8
20240426 13:00:09,26966899,-00.85  01.33 -00.10  25.09  000.1  001.1
20240426 13:00:09,26967144,-00.64  01.09 -00.08  25.10 -000.1  000.9
20240426 13:00:09,26967399,-00.70  01.15 -00.09  25.11  000.0  000.9
20240426 13:00:09,26967644,-00.71  01.08 -00.04  25.12  000.0  000.9
20240426 13:00:09,26967899,-00.62  01.08 -00.04  25.13 -000.3  000.7
20240426 13:00:09,26968144,-00.56  00.96 -00.08  25.14 -000.3  000.7
20240426 13:00:09,26968399,-00.58  01.00 -00.13  25.10  000.0  000.9
20240426 13:00:09,26968644,-00.44  00.92 -00.45  25.10 -000.3  000.7
20240426 13:00:10,26968899,-00.71  00.76 -00.49  25.11 -000.2  001.0
20240426 13:00:10,26969144,-00.62  00.61 -00.42  25.11  000.1  001.1
20240426 13:00:10,26969399,-00.90  00.83 -00.50  25.12 -000.3  000.8
20240426 13:00:10,26969644,-00.67  00.61 -00.44  25.13  000.0  001.0
20240426 13:00:10,26969899,-00.59  00.63 -00.42  25.11  000.1  000.9
20240426 13:00:10,26970144,-00.67  00.74 -00.45  25.12 -000.2  000.7
20240426 13:00:10,26970399,-00.75  00.75 -00.45  25.13  000.0  001.0
20240426 13:00:10,26970644,-00.65  00.77 -00.39  25.12  000.0  000.8
20240426 13:00:10,26970899,-00.73  00.75 -00.42  25.12 -000.2  000.7
20240426 13:00:10,26971144,-00.77  00.78 -00.41  25.13 -000.1  001.1
20240426 13:00:10,26971399,-00.86  00.92 -00.41  25.15 -000.2  000.7
20240426 13:00:10,26971644,-00.99  00.98 -00.35  25.12 -000.3  000.9
20240426 13:00:10,26971899,-01.01  00.87 -00.43  25.11 -000.0  001.1
20240426 13:00:10,26972144,-00.98  00.85 -00.42  25.13 -000.0  000.8
20240426 13:00:10,26972399,-00.93  00.90 -00.33  25.12 -000.2  001.0
20240426 13:00:10,26972644,-01.03  00.95 -00.25  25.10  000.0  001.0
20240426 13:00:10,26972899,-01.00  00.98 -00.37  25.11 -000.1  000.7
20240426 13:00:10,26973144,-00.99  01.16 -00.32  25.10 -000.2  000.8
20240426 13:00:10,26973399,-00.61  00.95 -00.02  25.08 -000.0  000.9
20240426 13:00:10,26973644,-00.55  00.84  00.00  25.14 -000.1  000.7
20240426 13:00:10,26973899,-00.54  00.81  00.00  25.14 -000.1  000.9
20240426 13:00:10,26974144,-00.58  00.78  00.00  25.12 -000.1  001.1
20240426 13:00:10,26974399,-00.62  00.84 -00.04  25.15 -000.2  000.7
20240426 13:00:10,26974644,-00.60  00.75 -00.06  25.11 -000.1  001.0
20240426 13:00:10,26974899,-00.72  00.60 -00.08  25.13  000.0  001.1
20240426 13:00:10,26975144,-00.78  00.68 -00.08  25.13 -000.3  000.7
20240426 13:00:10,26975399,-00.88  00.79 -00.15  25.15  000.1  001.2
20240426 13:00:10,26975644,-00.79  00.77 -00.03  25.14 -000.2  000.9
20240426 13:00:10,26975899,-00.74  00.69 -00.03  25.12 -000.3  000.6
20240426 13:00:10,26976144,-00.82  00.67 -00.05  25.13  000.0  000.9
20240426 13:00:10,26976399,-00.88  00.78 -00.04  25.15 -000.4  000.8
20240426 13:00:10,26976644,-00.90  00.76 -00.11  25.14 -000.4  000.7
20240426 13:00:10,26976899,-00.90  00.71 -00.10  25.17  000.2  001.1
20240426 13:00:10,26977144,-01.02  00.81 -00.14  25.14  000.1  001.0
20240426 13:00:10,26977399,-00.93  00.84 -00.19  25.15 -000.1  000.9
20240426 13:00:10,26977644,-01.00  00.87 -00.20  25.11  000.1  001.1
20240426 13:00:10,26977899,-00.95  00.81 -00.05  25.14 -000.1  000.8
20240426 13:00:10,26978144,-00.89  00.79 -00.00  25.14 -000.4  000.8
20240426 13:00:10,26978399,-00.90  00.82 -00.00  25.12  000.1  001.0
20240426 13:00:10,26978644,-00.97  00.75 -00.01  25.15 -000.2  000.8
20240426 13:00:11,26978899,-00.93  00.72  00.01  25.12 -000.2  000.6
20240426 13:00:11,26979144,-00.94  00.74  00.01  25.14  000.0  001.3
20240426 13:00:11,26979399,-00.87  00.64 -00.05  25.14 -000.2  000.6
20240426 13:00:11,26979644,-00.99  00.92  00.08  25.16  000.0  000.7
20240426 13:00:11,26979899,-00.91  00.73  00.01  25.17  000.0  001.3
20240426 13:00:11,26980144,-00.90  00.75  00.01  25.13 -000.1  000.5
20240426 13:00:11,26980399,-00.90  00.76 -00.01  25.13 -000.1  000.9
20240426 13:00:11,26980644,-00.92  00.75 -00.02  25.15 -000.3  001.2
20240426 13:00:11,26980899,-00.94  00.70 -00.13  25.19 -000.2  000.8
20240426 13:00:11,26981144,-00.92  00.73 -00.01  25.14 -000.0  000.9
20240426 13:00:11,26981399,-00.81  00.67 -00.02  25.18 -000.6  001.4
20240426 13:00:11,26981644,-00.81  00.71 -00.01  25.18 -000.2  000.9
20240426 13:00:11,26981899,-00.85  00.67 -00.04  25.15  000.4  000.2
20240426 13:00:11,26982144,-00.85  00.68 -00.04  25.14 -000.6  001.4
20240426 13:00:11,26982399,-00.89  00.59 -00.16  25.17 -000.3  000.6
20240426 13:00:11,26982644,-00.88  00.62 -00.08  25.19  000.2  000.6
20240426 13:00:11,26982899,-00.84  00.55 -00.06  25.16 -000.0  001.1
20240426 13:00:11,26983144,-00.82  00.70 -00.00  25.17 -000.2  000.7
20240426 13:00:11,26983399,-00.69  00.73 -00.07  25.13  000.4  000.6
20240426 13:00:11,26983644,-00.67  00.70 -00.02  25.13  000.0  001.0
20240426 13:00:11,26983899,-00.72  00.64 -00.08  25.14 -000.5  001.1
20240426 13:00:11,26984144,-00.79  00.63 -00.06  25.14  000.0  000.8
20240426 13:00:11,26984399,-00.88  00.70 -00.05  25.15 -000.2  001.2
20240426 13:00:11,26984644,-00.89  00.67 -00.13  25.15 -000.2  001.0
20240426 13:00:11,26984899,-00.85  00.66 -00.12  25.17  000.2  000.7
20240426 13:00:11,26985144,-00.81  00.68 -00.16  25.17 -000.3  001.0
20240426 13:00:11,26985399,-00.73  00.69 -00.11  25.17 -000.3  000.9
20240426 13:00:11,26985644,-00.76  00.71 -00.10  25.13  000.1  000.7
20240426 13:00:11,26985899,-00.74  00.64 -00.12  25.17 -000.1  000.9
20240426 13:00:11,26986144,-00.82  00.65 -00.01  25.20 -000.1  000.8
20240426 13:00:11,26986399,-00.80  00.61 -00.03  25.19  000.2  000.9
20240426 13:00:11,26986644,-00.83  00.64 -00.06  25.17 -000.1  000.8
20240426 13:00:11,26986899,-00.86  00.64  00.01  25.18 -000.3  000.9
20240426 13:00:11,26987144,-00.77  00.54 -00.05  25.17  000.1  000.9
20240426 13:00:11,26987399,-00.75  00.53 -00.03  25.16 -000.3  000.9
20240426 13:00:11,26987644,-00.73  00.53 -00.03  25.17 -000.3  000.9
20240426 13:00:11,26987899,-00.72  00.48 -00.06  25.17  000.1  001.0
20240426 13:00:11,26988144,-00.77  00.48 -00.02  25.16 -000.2  000.7
20240426 13:00:11,26988399,-00.92  00.63  00.07  25.18 -000.1  000.8
20240426 13:00:11,26988644,-00.85  00.68  00.10  25.16  000.1  001.0
20240426 13:00:12,26988899,-00.74  00.52 -00.03  25.19 -000.2  000.8
20240426 13:00:12,26989144,-00.68  00.62  00.01  25.20 -000.0  001.0
20240426 13:00:12,26989399,-00.70  00.58 -00.09  25.19 -000.0  001.0
20240426 13:00:12,26989644,-00.69  00.51 -00.02  25.19 -000.2  000.9
20240426 13:00:12,26989899,-00.81  00.56  00.09  25.20 -000.1  000.9
20240426 13:00:12,26990144,-00.76  00.56  00.03  25.18 -000.1  000.9
20240426 13:00:12,26990399,-00.72  00.52  00.05  25.20 -000.4  000.7
20240426 13:00:12,26990644,-00.75  00.60  00.16  25.20 -000.2  000.8
20240426 13:00:12,26990899,-00.80  00.74  00.16  25.19  000.1  000.9
20240426 13:00:12,26991144,-00.63  00.56  00.03  25.16 -000.2  000.8
20240426 13:00:12,26991399,-00.60  00.50  00.00  25.20  000.1  000.8
20240426 13:00:12,26991644,-00.66  00.57  00.00  25.16  000.1  001.0
20240426 13:00:12,26991899,-00.71  00.55 -00.10  25.19 -000.3  000.8
20240426 13:00:12,26992144,-00.67  00.57 -00.03  25.18  000.0  001.0
20240426 13:00:12,26992399,-00.69  00.48 -00.04  25.18 -000.1  001.0
20240426 13:00:12,26992644,-00.74  00.41 -00.01  25.19 -000.3  000.8
20240426 13:00:12,26992899,-00.77  00.60  00.07  25.16  000.0  000.9
20240426 13:00:12,26993144,-00.67  00.47 -00.01  25.14 -000.2  000.8
20240426 13:00:12,26993399,-00.66  00.51  00.00  25.15 -000.3  000.7
20240426 13:00:12,26993644,-00.70  00.49 -00.04  25.17  000.0  000.9
20240426 13:00:12,26993899,-00.62  00.49 -00.03  25.16  000.0  001.0
20240426 13:00:12,26994144,-00.63  00.51  00.01  25.15 -000.3  000.7
20240426 13:00:12,26994399,-00.67  00.62  00.09  25.19  000.2  000.9
20240426 13:00:12,26994644,-00.58  00.58  00.11  25.16  000.1  001.0
20240426 13:00:12,26994899,-00.63  00.57  00.02  25.16 -000.4  000.8
20240426 13:00:12,26995144,-00.57  00.51  00.03  25.19  000.2  001.0
20240426 13:00:12,26995399,-00.55  00.56  00.11  25.18 -000.1  001.0
20240426 13:00:12,26995644,-00.55  00.56  00.05  25.15 -000.4  000.9
20240426 13:00:12,26995899,-00.56  00.53  00.00  25.16 -000.1  000.7
20240426 13:00:12,26996144,-00.70  00.55  00.05  25.17 -000.1  000.6
20240426 13:00:12,26996399,-00.75  00.59  00.06  25.15 -000.5  000.8
20240426 13:00:12,26996644,-00.66  00.52  00.04  25.17 -000.1  001.0
20240426 13:00:12,26996899,-00.60  00.50  00.02  25.19  000.1  000.9
20240426 13:00:12,26997144,-00.66  00.60  00.11  25.16 -000.3  001.0
20240426 13:00:12,26997399,-00.70  00.60  00.08  25.17  000.1  001.2
20240426 13:00:12,26997644,-00.73  00.54  00.12  25.19  000.1  000.7
20240426 13:00:12,26997899,-00.65  00.49  00.02  25.23 -000.3  000.8
20240426 13:00:12,26998144,-00.72  00.49  00.02  25.19  000.1  001.2
20240426 13:00:12,26998399,-00.65  00.40 -00.02  25.17 -000.1  000.5
20240426 13:00:12,26998644,-00.69  00.53  00.03  25.16 -000.3  000.7
20240426 13:00:13,26998899,-00.69  00.56  00.05  25.16 -000.1  001.2
20240426 13:00:13,26999144,-00.63  00.39 -00.02  25.18 -000.2  000.3
20240426 13:00:13,26999399,-00.64  00.49  00.04  25.19 -000.2  000.8
20240426 13:00:13,26999644,-00.71  00.51  00.08  25.19  000.1  001.3
20240426 13:00:13,26999899,-00.66  00.37 -00.02  25.17 -000.1  000.6
20240426 13:00:13,27000144,-00.55  00.34 -00.03  25.18 -000.1  001.3
20240426 13:00:13,27000399,-00.61  00.43  00.01  25.20  000.0  001.2
20240426 13:00:13,27000644,-00.65  00.38 -00.01  25.21 -000.2  000.6
20240426 13:00:13,27000899,-00.63  00.37 -00.02  25.19 -000.1  000.9
20240426 13:00:13,27001144,-00.64  00.44  00.11  25.21 -000.0  000.8
20240426 13:00:13,27001399,-00.76  00.44  00.09  25.21 -000.2  000.5
20240426 13:00:13,27001644,-00.87  00.64  00.21  25.18 -000.2  000.8
20240426 13:00:13,27001899,-00.73  00.49  00.18  25.21 -000.1  001.1
20240426 13:00:13,27002144,-00.76  00.44  00.10  25.17 -000.2  000.5
20240426 13:00:13,27002399,-00.67  00.38  00.09  25.20 -000.0  001.1
20240426 13:00:13,27002644,-00.91  02.30  00.17  25.20  000.0  001.3
20240426 13:00:13,27002900,-00.79  00.30  00.05  25.19 -000.1  000.8
20240426 13:00:13,27003155,-00.79  00.55  00.08  25.17  000.1  001.3
20240426 13:00:13,27003400,-01.00  00.65  00.25  25.16 -000.2  001.1
20240426 13:00:13,27003655,-00.90  00.56  00.23  25.18 -000.3  000.6
20240426 13:00:13,27003900,-00.91  00.65  00.31  25.20 -000.0  000.8
20240426 13:00:13,27004155,-00.64  00.43  00.07  25.17 -000.3  000.7
20240426 13:00:13,27004400,-00.86  00.47  00.03  25.19 -000.2  000.5
20240426 13:00:13,27004655,-00.83  00.40  00.15  25.20  000.1  000.8
20240426 13:00:13,27004900,-00.87  00.53  00.10  25.17 -000.0  001.1
20240426 13:00:13,27005155,-00.81  00.57  00.10  25.18 -000.1  000.8
20240426 13:00:13,27005400,-00.83  00.47  00.11  25.24  000.1  001.3
20240426 13:00:13,27005655,-00.75  00.36  00.00  25.22 -000.0  001.2
20240426 13:00:13,27005900,-00.75  00.45  00.06  25.20 -000.3  000.7
20240426 13:00:13,27006155,-00.81  00.53  00.19  25.21  000.0  001.2
20240426 13:00:13,27006400,-00.85  00.42  00.10  25.25 -000.2  000.8
20240426 13:00:13,27006655,-00.97  00.56  00.09  25.23 -000.3  000.5
20240426 13:00:13,27006900,-01.01  00.45  00.10  25.19  000.0  000.9
20240426 13:00:13,27007155,-00.95  00.48  00.09  25.20 -000.2  000.7
20240426 13:00:13,27007400,-00.91  00.48  00.11  25.17 -000.1  000.7
20240426 13:00:13,27007655,-00.91  00.49  00.10  25.16  000.1  001.0
20240426 13:00:13,27007900,-00.93  00.44  00.03  25.22 -000.2  001.1
20240426 13:00:13,27008155,-00.91  00.34 -00.00  25.21 -000.0  000.9
20240426 13:00:13,27008400,-00.97  00.46  00.07  25.24  000.0  001.1
20240426 13:00:13,27008655,-00.86  00.43  00.21  25.23 -000.2  000.9
20240426 13:00:14,27008900,-00.97  00.50  00.21  25.23 -000.2  000.7
20240426 13:00:14,27009155,-00.88  00.52  00.13  25.22  000.0  001.0
20240426 13:00:14,27009400,-00.80  00.32 -00.04  25.22 -000.3  000.7
20240426 13:00:14,27009655,-00.87  00.20 -00.06  25.21 -000.2  000.8
20240426 13:00:14,27009900,-00.88  00.17 -00.01  25.22  000.1  000.9
20240426 13:00:14,27010155,-00.78  00.31 -00.00  25.21 -000.4  000.8
20240426 13:00:14,27010400,-00.73  00.33 -00.02  25.19  000.0  000.9
20240426 13:00:14,27010655,-00.77  00.23 -00.05  25.21  000.2  001.1
20240426 13:00:14,27010900,-00.78  00.30 -00.05  25.19 -000.2  000.9
20240426 13:00:14,27011155,-00.75  00.27 -00.02  25.20  000.2  001.0
20240426 13:00:14,27011400,-00.62  00.49 -00.11  25.21  000.0  000.9
20240426 13:00:14,27011655,-00.76  00.26 -00.10  25.19 -000.5  000.8
20240426 13:00:14,27011900,-00.77  00.23 -00.05  25.19 -000.2  000.8
20240426 13:00:14,27012155,-00.74  00.31 -00.04  25.22 -000.2  000.8
20240426 13:00:14,27012400,-00.78  00.30 -00.02  25.19 -000.4  000.8
20240426 13:00:14,27012655,-00.80  00.36 -00.01  25.19 -000.0  000.9
20240426 13:00:14,27012900,-00.77  00.28 -00.03  25.21  000.3  000.9
20240426 13:00:14,27013155,-00.77  00.28 -00.03  25.22 -000.4  000.9
20240426 13:00:14,27013400,-00.80  00.34 -00.03  25.23 -000.0  001.0
20240426 13:00:14,27013655,-00.83  00.32 -00.03  25.21  000.2  000.9
20240426 13:00:14,27013900,-00.78  00.22 -00.03  25.22 -000.3  000.8
20240426 13:00:14,27014155,-00.71  00.30 -00.02  25.21  000.1  000.9
20240426 13:00:14,27014400,-00.73  00.41  00.01  25.18 -000.0  000.7
20240426 13:00:14,27014655,-00.63  00.18 -00.04  25.18 -000.2  000.9
20240426 13:00:14,27014900,-00.84  00.30 -00.12  25.16  000.0  001.0
20240426 13:00:14,27015155,-00.91  00.30 -00.22  25.20 -000.3  000.9
20240426 13:00:14,27015400,-00.83  00.32 -00.10  25.21  000.0  001.1
20240426 13:00:14,27015655,-00.60  00.37 -00.09  25.20  000.1  000.9
20240426 13:00:14,27015900,-00.79  00.25 -00.04  25.18 -000.3  000.7
20240426 13:00:14,27016155,-00.75  00.30 -00.07  25.19  000.3  001.0
20240426 13:00:14,27016400,-00.71  00.31 -00.07  25.19 -000.2  000.8
20240426 13:00:14,27016655,-00.75  00.23 -00.05  25.19 -000.5  000.9
20240426 13:00:14,27016900,-00.73  00.28 -00.05  25.21 -000.3  000.7
20240426 13:00:14,27017155,-00.87  00.15 -00.10  25.19 -000.0  001.1
20240426 13:00:14,27017400,-00.89  00.12 -00.11  25.20 -000.4  000.6
20240426 13:00:14,27017655,-00.76  00.26 -00.03  25.19 -000.1  000.7
20240426 13:00:14,27017900,-00.76  00.37  00.02  25.16  000.1  001.0
20240426 13:00:14,27018155,-00.78  00.21 -00.07  25.22 -000.2  001.0
20240426 13:00:14,27018400,-00.72  00.30 -00.02  25.22 -000.1  000.7
20240426 13:00:14,27018655,-00.66  00.26 -00.03  25.22 -000.3  000.9
20240426 13:00:15,27018900,-00.72  00.18 -00.05  25.22 -000.2  001.2
20240426 13:00:15,27019155,-00.80  00.16 -00.09  25.21 -000.2  000.4
20240426 13:00:15,27019400,-00.71  00.20 -00.06  25.21 -000.4  000.9
20240426 13:00:15,27019655,-00.80  00.11 -00.08  25.22  000.1  001.3
20240426 13:00:15,27019900,-00.76  00.20 -00.03  25.22  000.2  000.6
20240426 13:00:15,27020155,-00.69  00.21 -00.02  25.20 -000.3  001.1
20240426 13:00:15,27020400,-00.72  00.16 -00.03  25.20  000.1  001.1
20240426 13:00:15,27020655,-00.78  00.23 -00.03  25.23 -000.1  000.7
20240426 13:00:15,27020900,-00.83  00.42  00.04  25.22 -000.3  001.1
20240426 13:00:15,27021155,-00.74  00.27 -00.01  25.23  000.2  001.1
20240426 13:00:15,27021400,-00.67  00.23 -00.04  25.19 -000.2  000.8
20240426 13:00:15,27021655,-00.60  00.27 -00.05  25.21 -000.4  000.8
20240426 13:00:15,27021900,-00.67  00.24 -00.06  25.20  000.1  001.0
20240426 13:00:15,27022155,-00.46  00.39 -00.15  25.22 -000.5  000.6
20240426 13:00:15,27022400,-00.65  00.14 -00.05  25.22 -000.2  000.8
20240426 13:00:15,27022655,-00.73  00.11 -00.03  25.23  000.4  001.2
20240426 13:00:15,27022900,-00.64  00.16 -00.07  25.22 -000.3  000.5
20240426 13:00:15,27023155,-00.58  00.28 -00.02  25.20 -000.0  001.0
20240426 13:00:15,27023400,-00.58  00.32 -00.05  25.19  000.0  001.2
20240426 13:00:15,27023655,-00.53  00.39 -00.01  25.17 -000.3  000.7
20240426 13:00:15,27023900,-00.54  00.33 -00.00  25.18  000.1  001.2
20240426 13:00:15,27024155,-00.58  00.36 -00.02  25.18  000.0  001.1
20240426 13:00:15,27024400,-00.68  00.43  00.02  25.21 -000.3  000.6
20240426 13:00:15,27024655,-00.77  00.42  00.10  25.17 -000.1  000.8
20240426 13:00:15,27024900,-00.72  00.49  00.09  25.18 -000.1  000.9
20240426 13:00:15,27025155,-00.68  00.47  00.10  25.20 -000.3  000.5
20240426 13:00:15,27025400,-00.72  00.49  00.08  25.20  000.0  000.9
20240426 13:00:15,27025655,-00.77  00.34  00.09  25.22  000.1  001.2
20240426 13:00:15,27025900,-00.71  00.14  00.09  25.23 -000.2  000.6
20240426 13:00:15,27026155,-00.59  00.16  00.05  25.20 -000.0  001.2
20240426 13:00:15,27026400,-00.76  00.35  00.12  25.20 -000.0  001.1
20240426 13:00:15,27026655,-00.69  00.33  00.09  25.23 -000.2  000.5
20240426 13:00:15,27026900,-00.65  00.26  00.14  25.20  000.1  001.2
20240426 13:00:15,27027155,-00.59  00.17  00.07  25.19 -000.1  000.9
20240426 13:00:15,27027400,-00.76  00.37  00.22  25.18 -000.2  000.6
20240426 13:00:15,27027655,-00.79  00.53  00.24  25.16 -000.1  000.9
20240426 13:00:15,27027900,-00.79  00.30  00.15  25.19 -000.2  000.7
20240426 13:00:15,27028155,-01.06  02.60  00.20  25.17 -000.3  000.6
20240426 13:00:15,27028400,-00.70  00.33  00.24  25.17 -000.0  001.1
20240426 13:00:15,27028655,-00.64  00.44  00.24  25.17  000.0  001.0
20240426 13:00:16,27028900,-00.61  00.45  00.26  25.14 -000.1  000.8
20240426 13:00:16,27029155,-00.55  00.40  00.20  25.12  000.0  001.2
20240426 13:00:16,27029400,-00.56  00.42  00.27  25.13 -000.1  000.9
20240426 13:00:16,27029655,-00.55  00.38  00.30  25.12 -000.3  000.7
20240426 13:00:16,27029900,-00.59  00.52  00.36  25.14 -000.1  001.1
20240426 13:00:16,27030155,-00.54  00.43  00.31  25.13 -000.2  000.7
20240426 13:00:16,27030400,-00.56  00.51  00.33  25.11 -000.3  000.6
20240426 13:00:16,27030655,-00.51  00.51  00.36  25.14  000.0  001.0
20240426 13:00:16,27030900,-00.51  00.48  00.22  25.13 -000.2  000.6
20240426 13:00:16,27031155,-00.47  00.52  00.34  25.14 -000.1  000.8
20240426 13:00:16,27031400,-00.46  00.40  00.25  25.17  000.1  001.3
20240426 13:00:16,27031655,-00.53  00.72  00.30  25.13 -000.2  001.0
20240426 13:00:16,27031900,-00.46  00.46  00.23  25.12 -000.1  001.0
20240426 13:00:16,27032155,-00.56  00.48  00.19  25.08  000.0  001.2
20240426 13:00:16,27032400,-00.48  00.51  00.25  25.06 -000.2  000.7
20240426 13:00:16,27032655,-00.50  00.41  00.20  25.07 -000.2  000.6
20240426 13:00:16,27032900,-00.51  00.40  00.23  25.08 -000.0  001.0
20240426 13:00:16,27033155,-00.48  00.39  00.24  25.06 -000.3  000.6
20240426 13:00:16,27033400,-00.53  00.43  00.32  25.06 -000.2  000.8
20240426 13:00:16,27033655,-00.59  00.45  00.23  24.98  000.0  001.1
20240426 13:00:16,27033900,-00.55  00.44  00.24  25.01 -000.3  000.6
20240426 13:00:16,27034155,-00.55  00.42  00.21  25.09  000.0  001.0
20240426 13:00:16,27034400,-00.57  00.41  00.08  25.12  000.1  001.2
20240426 13:00:16,27034655,-00.54  00.37  00.06  25.11 -000.2  000.7
20240426 13:00:16,27034900,-00.45  00.30  00.19  25.11  000.1  001.1
20240426 13:00:16,27035155,-00.38  00.23  00.10  25.13 -000.1  001.0
20240426 13:00:16,27035400,-00.47  00.18 -00.00  25.15 -000.4  000.6
20240426 13:00:16,27035655,-00.50  00.28  00.02  25.13 -000.1  000.8
20240426 13:00:16,27035900,-00.46  00.26 -00.03  25.15 -000.1  000.8
20240426 13:00:16,27036155,-00.31  00.31 -00.21  25.19 -000.3  000.6
20240426 13:00:16,27036400,-00.53  00.16 -00.01  25.21  000.1  001.1
20240426 13:00:16,27036655,-00.60  00.17 -00.02  25.24  000.0  001.2
20240426 13:00:16,27036900,-00.52  00.24 -00.01  25.21 -000.2  000.8
20240426 13:00:16,27037155,-00.53  00.18 -00.02  25.19  000.1  001.1
20240426 13:00:16,27037400,-00.51  00.24 -00.01  25.21 -000.1  001.0
20240426 13:00:16,27037655,-00.44  00.22 -00.06  25.21 -000.3  000.6
20240426 13:00:16,27037900,-00.48  00.24 -00.04  25.23  000.1  001.1
20240426 13:00:16,27038155,-00.48  00.20 -00.07  25.21 -000.2  000.8
20240426 13:00:16,27038400,-00.57  00.30  00.02  25.18 -000.4  000.6
20240426 13:00:16,27038655,-00.49  00.18 -00.02  25.21 -000.0  000.9
20240426 13:00:17,27038900,-00.51  00.19 -00.04  25.21 -000.2  000.7
20240426 13:00:17,27039155,-00.41  00.21 -00.05  25.22 -000.2  000.8
20240426 13:00:17,27039400,-00.47  00.24 -00.02  25.24  000.1  001.1
20240426 13:00:17,27039655,-00.49  00.09 -00.05  25.23 -000.0  001.0
20240426 13:00:17,27039900,-00.47  00.19 -00.03  25.24 -000.2  000.9
20240426 13:00:17,27040155,-00.45  00.18 -00.00  25.18  000.2  001.1
20240426 13:00:17,27040400,-00.55  00.28  00.12  25.22 -000.2  000.9
20240426 13:00:17,27040655,-00.46  00.24  00.05  25.18 -000.3  000.6
20240426 13:00:17,27040900,-00.47  00.19 -00.01  25.19  000.1  001.1
20240426 13:00:17,27041155,-00.48  00.30 -00.01  25.19 -000.3  000.7
20240426 13:00:17,27041400,-00.43  00.30 -00.03  25.19 -000.3  000.8
20240426 13:00:17,27041655,-00.45  00.32 -00.04  25.18  000.0  001.1
20240426 13:00:17,27041900,-00.45  00.29 -00.03  25.17 -000.3  000.7
20240426 13:00:17,27042155,-00.50  00.31 -00.03  25.21 -000.1  000.9
20240426 13:00:17,27042400,-00.51  00.29 -00.10  25.21  000.1  001.1
20240426 13:00:17,27042655,-00.54  00.38 -00.01  25.20 -000.1  000.9
20240426 13:00:17,27042900,-00.55  00.39  00.05  25.20 -000.1  001.0
20240426 13:00:17,27043155,-00.56  00.46  00.10  25.18  000.1  001.0
20240426 13:00:17,27043400,-00.48  00.34  00.07  25.21 -000.2  000.7
20240426 13:00:17,27043655,-00.55  00.41  00.16  25.19 -000.2  000.7
20240426 13:00:17,27043900,-00.54  00.38  00.07  25.21 -000.0  001.0
20240426 13:00:17,27044155,-00.46  00.28 -00.01  25.19 -000.3  000.7
20240426 13:00:17,27044400,-00.51  00.38  00.03  25.18 -000.2  000.8
20240426 13:00:17,27044655,-00.42  00.28 -00.00  25.20  000.0  001.1
20240426 13:00:17,27044900,-00.50  00.38  00.03  25.17 -000.2  000.7
20240426 13:00:17,27045155,-00.47  00.30 -00.03  25.20 -000.0  001.0
20240426 13:00:17,27045400,-00.48  00.33 -00.01  25.21  000.1  001.0
20240426 13:00:17,27045655,-00.51  00.30 -00.04  25.17 -000.2  000.8
20240426 13:00:17,27045900,-00.49  00.32 -00.03  25.18 -000.1  001.0
20240426 13:00:17,27046155,-00.60  00.32 -00.08  25.20 -000.1  000.9
20240426 13:00:17,27046400,-00.47  00.31 -00.11  25.22 -000.3  000.7
20240426 13:00:17,27046655,-00.56  00.23 -00.09  25.21 -000.2  000.9
20240426 13:00:17,27046900,-00.44  00.30 -00.08  25.21 -000.1  000.8
20240426 13:00:17,27047155,-00.61  00.24 -00.07  25.20 -000.2  000.7
20240426 13:00:17,27047400,-00.54  00.23 -00.09  25.23  000.0  001.0
20240426 13:00:17,27047655,-00.56  00.28 -00.09  25.22  000.0  001.1
20240426 13:00:17,27047900,-00.60  00.23 -00.11  25.21 -000.2  000.8
20240426 13:00:17,27048155,-00.54  00.33 -00.19  25.23 -000.0  001.0
20240426 13:00:17,27048400,-00.63  00.25 -00.15  25.23 -000.1  000.9
20240426 13:00:17,27048655,-00.29  00.34 -00.21  25.25 -000.2  000.7
20240426 13:00:18,27048900,-00.49  00.40 -00.10  25.23  000.0  001.0
20240426 13:00:18,27049155,-00.38  00.28 -00.16  25.19 -000.2  000.9
20240426 13:00:18,27049400,-00.33  00.34 -00.19  25.19 -000.2  000.7
20240426 13:00:18,27049655,-00.37  00.29 -00.21  25.23 -000.1  000.9
20240426 13:00:18,27049900,-00.37  00.34 -00.16  25.19 -000.1  000.9
20240426 13:00:18,27050155,-00.45  00.25 -00.18  25.19 -000.1  000.8
20240426 13:00:18,27050400,-00.47  00.37 -00.14  25.16  000.0  001.0
20240426 13:00:18,27050655,-00.53  00.56 -00.20  25.18 -000.1  001.0
20240426 13:00:18,27050900,-00.56  00.46 -00.12  25.23 -000.1  000.8
20240426 13:00:18,27051155,-00.48  00.41 -00.17  25.20 -000.0  001.0
20240426 13:00:18,27051400,-00.54  00.44 -00.15  25.17 -000.1  000.8
20240426 13:00:18,27051655,-00.40  00.35 -00.14  25.20 -000.2  000.7
20240426 13:00:18,27051900,-00.30  00.38 -00.15  25.19 -000.0  000.9
20240426 13:00:18,27052155,-00.47  00.47 -00.30  25.21 -000.2  000.8
20240426 13:00:18,27052400,-00.37  00.39 -00.22  25.17 -000.2  000.8
