lat_deg,lon_deg,elevation,timestamp_hhmmss_jst,east_m,north_m,speed,bearing,distance_to_ref_point,status
35.5759064,139.6701158,12.3,12:40:05,379498.7277282342,3937725.6258787126,1.193414967311792,141.82956824006655,14.480957352271579,northward
35.5759065,139.670114,12.3,12:40:05,379498.56476986443,3937725.6391733196,1.2670120998703482,147.4139696379614,14.552185687926809,northward
35.5759066,139.6701122,12.3,12:40:05,379498.4018114947,3937725.652467927,1.3406092324289047,152.99837103585625,14.623414023582038,northward
35.575906700000004,139.6701104,12.3,12:40:05,379498.238853125,3937725.6657625344,1.4142063649874612,158.5827724337511,14.694642359237267,northward
35.5759068,139.6701086,12.3,12:40:05,379498.0758947553,3937725.6790571413,1.4878034975460177,164.16717383164598,14.765870694892495,northward
35.5759069,139.6701068,12.3,12:40:05,379497.9129363856,3937725.6923517482,1.561400630104574,169.75157522954083,14.837099030547725,northward
35.575907,139.670105,12.3,12:40:05,379497.7499780159,3937725.7056463556,1.6349977626631305,175.33597662743568,14.908327366202954,northward
35.5759081,139.6701056,12.3,12:40:06,379497.80599526584,3937725.826920201,1.6050842052787482,164.32312393494036,14.999484184491497,northward
35.5759092,139.6701062,12.3,12:40:06,379497.8620125157,3937725.9481940465,1.575170647894366,153.31027124244503,15.090641002780039,northward
35.575910300000004,139.6701068,12.3,12:40:06,379497.91802976566,3937726.069467892,1.5452570905099836,142.2974185499497,15.181797821068583,northward
35.5759114,139.6701074,12.3,12:40:06,379497.9740470156,3937726.1907417374,1.5153435331256013,131.28456585745437,15.272954639357126,northward
35.5759125,139.670108,12.3,12:40:06,379498.0300642655,3937726.312015583,1.485429975741219,120.27171316495904,15.364111457645668,northward
35.5759136,139.6701086,12.3,12:40:06,379498.0860815154,3937726.4332894282,1.4555164183568368,109.25886047246371,15.45526827593421,northward
35.5759147,139.67010919999998,12.3,12:40:06,379498.14209876535,3937726.5545632737,1.4256028609724545,98.24600777996838,15.546425094222753,northward
35.575915800000004,139.6701098,12.3,12:40:06,379498.1981160153,3937726.675837119,1.3956893035880722,87.23315508747305,15.637581912511298,northward
35.5759169,139.6701104,12.3,12:40:06,379498.2541332652,3937726.7971109645,1.36577574620369,76.22030239497772,15.72873873079984,northward
35.575918,139.670111,12.3,12:40:06,379498.3101505151,3937726.91838481,1.3358621888193076,65.20744970248239,15.819895549088383,northward
35.5759192,139.6701113,12.3,12:40:07,379498.3391328676,3937727.051117469,1.338135955207667,66.454976095304,15.935810568594293,northward
35.5759204,139.67011159999998,12.3,12:40:07,379498.36811522,3937727.1838501287,1.3404097215960267,67.7025024881256,16.051725588100204,northward
35.5759216,139.6701119,12.3,12:40:07,379498.39709757245,3937727.316582788,1.3426834879843863,68.95002888094722,16.167640607606113,northward
35.5759228,139.6701122,12.3,12:40:07,379498.42607992486,3937727.4493154474,1.3449572543727457,70.19755527376881,16.283555627112023,northward
35.575924,139.67011250000002,12.3,12:40:07,379498.4550622773,3937727.5820481065,1.3472310207611051,71.44508166659043,16.399470646617935,northward
35.5759252,139.6701128,12.3,12:40:07,379498.4840446298,3937727.7147807656,1.3495047871494648,72.69260805941204,16.515385666123844,northward
35.5759264,139.6701131,12.3,12:40:07,379498.5130269822,3937727.847513425,1.3517785535378244,73.94013445223364,16.631300685629753,northward
35.5759276,139.67011340000002,12.3,12:40:07,379498.54200933466,3937727.9802460843,1.3540523199261838,75.18766084505525,16.747215705135662,northward
35.5759288,139.6701137,12.3,12:40:07,379498.57099168707,3937728.112978744,1.3563260863145432,76.43518723787685,16.863130724641575,northward
35.57593,139.670114,12.3,12:40:07,379498.59997403953,3937728.245711403,1.3585998527029028,77.68271363069846,16.979045744147484,northward
35.5759312,139.67011300000001,12.3,12:40:08,379498.5111560879,3937728.380035091,1.3837724163065381,82.26180288769397,17.13467391610964,northward
35.5759324,139.67011200000002,12.3,12:40:08,379498.4223381363,3937728.51435878,1.4089449799101732,86.84089214468949,17.2903020880718,northward
35.5759336,139.67011100000002,12.3,12:40:08,379498.3335201847,3937728.648682468,1.4341175435138085,91.41998140168502,17.445930260033958,northward
35.5759348,139.67011000000002,12.3,12:40:08,379498.24470223306,3937728.783006157,1.4592901071174436,95.99907065868054,17.601558431996114,northward
35.575936,139.67010900000002,12.3,12:40:08,379498.1558842815,3937728.917329845,1.4844626707210788,100.57815991567605,17.757186603958274,northward
35.5759372,139.670108,12.3,12:40:08,379498.0670663299,3937729.0516535332,1.5096352343247141,105.15724917267157,17.91281477592043,northward
35.5759384,139.670107,12.3,12:40:08,379497.97824837826,3937729.185977222,1.5348077979283492,109.73633842966709,18.068442947882588,northward
35.5759396,139.670106,12.3,12:40:08,379497.88943042664,3937729.32030091,1.5599803615319845,114.31542768666262,18.224071119844744,northward
35.5759408,139.670105,12.3,12:40:08,379497.800612475,3937729.454624599,1.5851529251356196,118.89451694365812,18.379699291806904,northward
35.575942,139.670104,12.3,12:40:08,379497.7117945234,3937729.588948287,1.6103254887392549,123.47360620065365,18.53532746376906,northward
35.575943599999995,139.6701033,12.3,12:40:09,379497.650760507,3937729.7672714274,1.637771834046986,122.01568070860472,18.723803224985474,northward
35.5759452,139.6701026,12.3,12:40:09,379497.58972649055,3937729.945594568,1.665218179354717,120.5577552165558,18.91227898620189,northward
35.5759468,139.67010190000002,12.3,12:40:09,379497.5286924741,3937730.123917708,1.6926645246624479,119.09982972450688,19.100754747418307,northward
35.5759484,139.6701012,12.3,12:40:09,379497.4676584577,3937730.3022408485,1.720110869970179,117.64190423245796,19.28923050863472,northward
35.57595,139.6701005,12.3,12:40:09,379497.40662444127,3937730.480563989,1.7475572152779102,116.18397874040903,19.477706269851133,northward
35.575951599999996,139.6700998,12.3,12:40:09,379497.34559042484,3937730.6588871293,1.7750035605856411,114.7260532483601,19.66618203106755,northward
35.5759532,139.67009910000002,12.3,12:40:09,379497.2845564084,3937730.8372102696,1.802449905893372,113.26812775631119,19.854657792283966,northward
35.5759548,139.6700984,12.3,12:40:09,379497.223522392,3937731.01553341,1.8298962512011032,111.81020226426226,20.04313355350038,northward
35.5759564,139.67009769999999,12.3,12:40:09,379497.16248837556,3937731.1938565504,1.8573425965088344,110.35227677221334,20.231609314716792,northward
35.575958,139.670097,12.3,12:40:09,379497.10145435913,3937731.3721796907,1.8847889418165653,108.89435128016441,20.42008507593321,northward
35.5759586,139.6700968,12.3,12:40:10,379497.0842300842,3937731.4389743772,1.7652897966681493,108.45089490629161,20.488835710049294,northward
35.5759592,139.6700966,12.3,12:40:10,379497.0670058093,3937731.5057690637,1.6457906515197336,108.00743853241882,20.55758634416538,northward
35.5759598,139.6700964,12.3,12:40:10,379497.04978153436,3937731.5725637497,1.5262915063713176,107.56398215854601,20.62633697828146,northward
35.5759604,139.6700962,12.3,12:40:10,379497.03255725943,3937731.639358436,1.4067923612229016,107.12052578467322,20.695087612397547,northward
35.575961,139.670096,12.3,12:40:10,379497.0153329845,3937731.7061531227,1.2872932160744859,106.67706941080041,20.763838246513632,northward
35.5759616,139.6700958,12.3,12:40:10,379496.99810870964,3937731.772947809,1.16779407092607,106.23361303692761,20.832588880629718,northward
35.5759622,139.6700956,12.3,12:40:10,379496.9808844347,3937731.8397424957,1.048294925777654,105.79015666305482,20.901339514745803,northward
35.5759628,139.6700954,12.3,12:40:10,379496.9636601598,3937731.9065371817,0.9287957806292382,105.34670028918201,20.970090148861885,northward
35.5759634,139.6700952,12.3,12:40:10,379496.94643588486,3937731.973331868,0.8092966354808222,104.90324391530922,21.03884078297797,northward
35.575964,139.670095,12.3,12:40:10,379496.92921160994,3937732.0401265547,0.6897974903324064,104.45978754143641,21.107591417094056,northward
35.5759646,139.6700949,12.3,12:40:11,379496.9210488958,3937732.1067988533,0.6879878632520676,103.71180947626644,21.173320956630747,northward
35.5759652,139.67009480000002,12.3,12:40:11,379496.9128861816,3937732.1734711514,0.6861782361717288,102.96383141109646,21.23905049616744,northward
35.5759658,139.6700947,12.3,12:40:11,379496.9047234675,3937732.24014345,0.68436860909139,102.21585334592649,21.30478003570413,northward
35.5759664,139.6700946,12.3,12:40:11,379496.89656075335,3937732.3068157486,0.6825589820110511,101.46787528075652,21.370509575240824,northward
35.575967,139.6700945,12.3,12:40:11,379496.88839803915,3937732.373488047,0.6807493549307123,100.71989721558654,21.436239114777514,northward
35.5759676,139.6700944,12.3,12:40:11,379496.880235325,3937732.4401603453,0.6789397278503735,99.97191915041657,21.501968654314204,northward
35.5759682,139.67009430000002,12.3,12:40:11,379496.8720726109,3937732.506832644,0.6771301007700347,99.2239410852466,21.567698193850898,northward
35.5759688,139.6700942,12.3,12:40:11,379496.86390989675,3937732.5735049425,0.6753204736896958,98.47596302007662,21.633427733387588,northward
35.5759694,139.6700941,12.3,12:40:11,379496.85574718256,3937732.6401772406,0.673510846609357,97.72798495490665,21.699157272924282,northward
35.57597,139.670094,12.3,12:40:11,379496.8475844684,3937732.706849539,0.6717012195290182,96.98000688973667,21.764886812460972,northward
35.5759707,139.67009380000002,12.3,12:40:12,379496.8305100062,3937732.784735878,0.6842670306225288,97.51849997728722,21.844155345607383,northward
35.5759714,139.6700936,12.3,12:40:12,379496.813435544,3937732.862622217,0.6968328417160394,98.05699306483777,21.923423878753795,northward
35.5759721,139.6700934,12.3,12:40:12,379496.79636108177,3937732.940508555,0.7093986528095502,98.59548615238833,22.002692411900206,northward
35.5759728,139.6700932,12.3,12:40:12,379496.77928661957,3937733.018394894,0.7219644639030608,99.13397923993888,22.081960945046617,northward
35.5759735,139.670093,12.3,12:40:12,379496.76221215737,3937733.096281233,0.7345302749965714,99.67247232748943,22.16122947819303,northward
35.5759742,139.67009280000002,12.3,12:40:12,379496.74513769516,3937733.1741675716,0.747096086090082,100.21096541503998,22.240498011339437,northward
35.5759749,139.6700926,12.3,12:40:12,379496.72806323296,3937733.2520539104,0.7596618971835927,100.74945850259053,22.319766544485848,northward
35.5759756,139.67009240000002,12.3,12:40:12,379496.7109887707,3937733.3299402487,0.7722277082771034,101.28795159014109,22.39903507763226,northward
35.5759763,139.6700922,12.3,12:40:12,379496.6939143085,3937733.4078265876,0.784793519370614,101.82644467769164,22.47830361077867,northward
35.575977,139.670092,12.3,12:40:12,379496.6768398463,3937733.4857129264,0.7973593304641247,102.36493776524219,22.557572143925082,northward
35.5759777,139.67009130000002,12.3,12:40:13,379496.6144576042,3937733.5642112107,0.8178906639742458,104.97584516101948,22.65203544140981,northward
35.575978400000004,139.6700906,12.3,12:40:13,379496.5520753621,3937733.6427094946,0.838421997484367,107.58675255679677,22.74649873889454,northward
35.5759791,139.6700899,12.3,12:40:13,379496.48969312,3937733.721207779,0.858953330994488,110.19765995257407,22.84096203637927,northward
35.5759798,139.6700892,12.3,12:40:13,379496.42731087795,3937733.799706063,0.8794846645046092,112.80856734835136,22.935425333864,northward
35.5759805,139.67008850000002,12.3,12:40:13,379496.3649286358,3937733.878204347,0.9000159980147303,115.41947474412865,23.02988863134873,northward
35.5759812,139.6700878,12.3,12:40:13,379496.3025463937,3937733.9567026314,0.9205473315248515,118.03038213990594,23.12435192883346,northward
35.5759819,139.6700871,12.3,12:40:13,379496.24016415165,3937734.0352009153,0.9410786650349726,120.64128953568323,23.21881522631819,northward
35.575982599999996,139.6700864,12.3,12:40:13,379496.17778190953,3937734.1136991996,0.9616099985450937,123.25219693146053,23.313278523802918,northward
35.5759833,139.67008570000002,12.3,12:40:13,379496.11539966747,3937734.1921974835,0.9821413320552148,125.86310432723782,23.407741821287647,northward
35.575984,139.670085,12.3,12:40:13,379496.05301742535,3937734.270695768,1.002672665565336,128.4740117230151,23.502205118772377,northward
35.5759853,139.6700847,12.3,12:40:14,379496.0277802713,3937734.4152544085,1.0491504655730048,125.61690411654838,23.64709683565377,northward
35.5759866,139.6700844,12.3,12:40:14,379496.00254311727,3937734.559813049,1.0956282655806735,122.75979651008166,23.791988552535162,northward
35.5759879,139.6700841,12.3,12:40:14,379495.9773059632,3937734.7043716903,1.1421060655883424,119.90268890361492,23.93688026941655,northward
35.5759892,139.67008380000001,12.3,12:40:14,379495.9520688092,3937734.848930331,1.188583865596011,117.04558129714819,24.081771986297944,northward
35.5759905,139.6700835,12.3,12:40:14,379495.9268316552,3937734.9934889716,1.23506166560368,114.18847369068146,24.226663703179337,northward
35.5759918,139.6700832,12.3,12:40:14,379495.90159450116,3937735.1380476123,1.2815394656113486,111.33136608421474,24.37155542006073,northward
35.5759931,139.6700829,12.3,12:40:14,379495.8763573471,3937735.282606253,1.3280172656190175,108.47425847774801,24.516447136942123,northward
35.5759944,139.6700826,12.3,12:40:14,379495.8511201931,3937735.427164894,1.3744950656266863,105.61715087128127,24.661338853823512,northward
35.5759957,139.67008230000002,12.3,12:40:14,379495.82588303904,3937735.5717235347,1.420972865634355,102.76004326481454,24.806230570704905,northward
35.575997,139.670082,12.3,12:40:14,379495.800645885,3937735.7162821754,1.4674506656420239,99.90293565834781,24.951122287586298,northward
35.5759981,139.67008140000002,12.3,12:40:15,379495.7479244601,3937735.8390246835,1.4542917958080803,101.2371330163098,25.084318076603765,northward
35.5759992,139.6700808,12.3,12:40:15,379495.69520303514,3937735.9617671915,1.4411329259741368,102.57133037427178,25.217513865621235,northward
35.576000300000004,139.6700802,12.3,12:40:15,379495.64248161024,3937736.0845097,1.4279740561401932,103.90552773223376,25.350709654638706,northward
35.5760014,139.6700796,12.3,12:40:15,379495.5897601853,3937736.207252208,1.4148151863062497,105.23972509019575,25.483905443656173,northward
35.5760025,139.670079,12.3,12:40:15,379495.5370387604,3937736.329994716,1.4016563164723062,106.57392244815773,25.61710123267364,northward
35.5760036,139.6700784,12.3,12:40:15,379495.4843173355,3937736.4527372243,1.3884974466383626,107.90811980611971,25.75029702169111,northward
35.5760047,139.6700778,12.3,12:40:15,379495.4315959105,3937736.5754797324,1.375338576804419,109.2423171640817,25.88349281070858,northward
35.576005800000004,139.6700772,12.3,12:40:15,379495.3788744856,3937736.698222241,1.3621797069704755,110.57651452204368,26.01668859972605,northward
35.5760069,139.6700766,12.3,12:40:15,379495.32615306065,3937736.820964749,1.349020837136532,111.91071188000566,26.149884388743516,northward
35.576008,139.670076,12.3,12:40:15,379495.27343163575,3937736.943707257,1.3358619673025884,113.24490923796765,26.283080177760986,northward
35.5760095,139.6700749,12.3,12:40:16,379495.1760017064,3937737.1114283307,1.3962421326547196,113.93566806770987,26.473618720671,northward
35.576011,139.67007379999998,12.3,12:40:16,379495.07857177703,3937737.279149404,1.4566222980068506,114.62642689745209,26.664157263581007,northward
35.576012500000004,139.6700727,12.3,12:40:16,379494.9811418477,3937737.4468704774,1.5170024633589818,115.3171857271943,26.85469580649102,northward
35.576014,139.6700716,12.3,12:40:16,379494.8837119183,3937737.614591551,1.5773826287111128,116.00794455693652,27.045234349401028,northward
35.5760155,139.6700705,12.3,12:40:16,379494.78628198896,3937737.782312624,1.637762794063244,116.69870338667874,27.23577289231104,northward
35.576017,139.6700694,12.3,12:40:16,379494.68885205965,3937737.9500336978,1.698142959415375,117.38946221642097,27.426311435221052,northward
35.5760185,139.6700683,12.3,12:40:16,379494.5914221303,3937738.1177547714,1.7585231247675062,118.08022104616319,27.61684997813106,northward
35.57602,139.6700672,12.3,12:40:16,379494.49399220094,3937738.285475845,1.8189032901196374,118.7709798759054,27.807388521041073,northward
35.576021499999996,139.67006609999999,12.3,12:40:16,379494.3965622716,3937738.453196918,1.8792834554717683,119.46173870564762,27.99792706395108,northward
35.576023,139.670065,12.3,12:40:16,379494.2991323422,3937738.6209179917,1.9396636208238995,120.15249753538984,28.188465606861094,northward
35.5760237,139.6700649,12.3,12:40:17,379494.29111946735,3937738.698681946,1.8238729500039186,117.72555293562087,28.264426577889836,northward
35.5760244,139.6700648,12.3,12:40:17,379494.2831065924,3937738.7764458996,1.7080822791839378,115.2986083358519,28.340387548918578,northward
35.5760251,139.67006469999998,12.3,12:40:17,379494.27509371756,3937738.854209854,1.592291608363957,112.87166373608292,28.416348519947324,northward
35.576025800000004,139.6700646,12.3,12:40:17,379494.26708084263,3937738.9319738075,1.476500937543976,110.44471913631395,28.492309490976066,northward
35.5760265,139.6700645,12.3,12:40:17,379494.25906796777,3937739.0097377617,1.3607102667239952,108.01777453654498,28.568270462004808,northward
35.5760272,139.6700644,12.3,12:40:17,379494.2510550929,3937739.087501716,1.2449195959040142,105.590829936776,28.64423143303355,northward
35.5760279,139.6700643,12.3,12:40:17,379494.243042218,3937739.1652656696,1.1291289250840335,103.16388533700703,28.720192404062292,northward
35.5760286,139.67006419999998,12.3,12:40:17,379494.2350293431,3937739.2430296238,1.0133382542640526,100.73694073723806,28.796153375091038,northward
35.5760293,139.6700641,12.3,12:40:17,379494.2270164682,3937739.3207935775,0.8975475834440716,98.30999613746908,28.87211434611978,northward
35.57603,139.670064,12.3,12:40:17,379494.2190035933,3937739.3985575316,0.7817569126240907,95.88305153770011,28.948075317148522,northward
35.5760306,139.670064,12.3,12:40:18,379494.21990245976,3937739.465107443,0.7701372024464745,95.21736367931109,29.01064907069142,northward
35.5760312,139.670064,12.3,12:40:18,379494.22080132616,3937739.5316573535,0.7585174922688583,94.55167582092206,29.073222824234325,northward
35.5760318,139.670064,12.3,12:40:18,379494.2217001926,3937739.5982072647,0.746897782091242,93.88598796253304,29.135796577777224,northward
35.5760324,139.670064,12.3,12:40:18,379494.222599059,3937739.664757176,0.7352780719136258,93.220300104144,29.198370331320124,northward
35.576033,139.670064,12.3,12:40:18,379494.22349792544,3937739.7313070865,0.7236583617360096,92.55461224575498,29.260944084863027,northward
35.5760336,139.670064,12.3,12:40:18,379494.2243967919,3937739.7978569977,0.7120386515583934,91.88892438736596,29.323517838405927,northward
35.5760342,139.670064,12.3,12:40:18,379494.2252956583,3937739.864406909,0.7004189413807772,91.22323652897693,29.386091591948826,northward
35.5760348,139.670064,12.3,12:40:18,379494.22619452473,3937739.93095682,0.6887992312031609,90.5575486705879,29.448665345491726,northward
35.5760354,139.670064,12.3,12:40:18,379494.2270933911,3937739.9975067307,0.6771795210255447,89.89186081219887,29.51123909903463,northward
35.576036,139.670064,12.3,12:40:18,379494.22799225757,3937740.064056642,0.6655598108479285,89.22617295380985,29.57381285257753,northward
35.5760367,139.670064,12.3,12:40:19,379494.2290409352,3937740.141698205,0.6766524743878571,89.22617294009012,29.647030025942325,northward
35.576037400000004,139.670064,12.3,12:40:19,379494.23008961295,3937740.2193397675,0.6877451379277858,89.2261729263704,29.72024719930712,northward
35.5760381,139.670064,12.3,12:40:19,379494.2311382906,3937740.2969813305,0.6988378014677145,89.22617291265067,29.793464372671917,northward
35.5760388,139.670064,12.3,12:40:19,379494.2321869683,3937740.3746228935,0.7099304650076431,89.22617289893094,29.866681546036713,northward
35.5760395,139.670064,12.3,12:40:19,379494.233235646,3937740.452264456,0.7210231285475718,89.22617288521121,29.93989871940151,northward
35.5760402,139.670064,12.3,12:40:19,379494.23428432364,3937740.529906019,0.7321157920875004,89.22617287149149,30.013115892766304,northward
35.5760409,139.670064,12.3,12:40:19,379494.23533300136,3937740.607547582,0.7432084556274291,89.22617285777176,30.0863330661311,northward
35.576041599999996,139.670064,12.3,12:40:19,379494.236381679,3937740.685189145,0.7543011191673578,89.22617284405203,30.159550239495896,northward
35.5760423,139.670064,12.3,12:40:19,379494.23743035673,3937740.7628307077,0.7653937827072864,89.2261728303323,30.232767412860692,northward
35.576043,139.670064,12.3,12:40:19,379494.2384790344,3937740.8404722707,0.7764864462472151,89.22617281661257,30.305984586225488,northward
35.5760443,139.6700646,12.3,12:40:20,379494.29479587014,3937740.9839293994,0.8529531278184345,87.16021175510853,30.425827222799985,northward
35.5760456,139.6700652,12.3,12:40:20,379494.3511127059,3937741.127386528,0.9294198093896537,85.0942506936045,30.54566985937448,northward
35.5760469,139.6700658,12.3,12:40:20,379494.4074295417,3937741.2708436567,1.0058864909608731,83.02828963210047,30.66551249594898,northward
35.5760482,139.6700664,12.3,12:40:20,379494.46374637744,3937741.4143007854,1.0823531725320925,80.96232857059643,30.785355132523478,northward
35.576049499999996,139.67006700000002,12.3,12:40:20,379494.5200632132,3937741.557757914,1.158819854103312,78.89636750909239,30.905197769097974,northward
35.5760508,139.6700676,12.3,12:40:20,379494.57638004894,3937741.701215043,1.2352865356745313,76.83040644758835,31.02504040567247,northward
35.5760521,139.6700682,12.3,12:40:20,379494.6326968847,3937741.844672172,1.3117532172457507,74.7644453860843,31.144883042246967,northward
35.5760534,139.6700688,12.3,12:40:20,379494.6890137205,3937741.9881293005,1.38821989881697,72.69848432458028,31.264725678821467,northward
35.5760547,139.67006940000002,12.3,12:40:20,379494.74533055624,3937742.131586429,1.4646865803881894,70.63252326307624,31.384568315395963,northward
35.576056,139.67007,12.3,12:40:20,379494.801647392,3937742.275043558,1.5411532619594086,68.5665622015722,31.50441095197046,northward
35.5760571,139.6700692,12.3,12:40:21,379494.7308029296,3937742.398030857,1.5289703621362511,73.70423238887807,31.642693617068236,northward
35.5760582,139.67006840000002,12.3,12:40:21,379494.65995846724,3937742.521018157,1.516787462313094,78.84190257618395,31.780976282166016,northward
35.576059300000004,139.6700676,12.3,12:40:21,379494.5891140048,3937742.644005456,1.5046045624899365,83.97957276348983,31.919258947263792,northward
35.5760604,139.6700668,12.3,12:40:21,379494.51826954243,3937742.7669927552,1.4924216626667792,89.11724295079571,32.05754161236157,northward
35.5760615,139.67006600000002,12.3,12:40:21,379494.44742508006,3937742.8899800545,1.4802387628436218,94.25491313810159,32.195824277459344,northward
35.5760626,139.6700652,12.3,12:40:21,379494.3765806177,3937743.012967354,1.4680558630204643,99.39258332540746,32.33410694255712,northward
35.5760637,139.6700644,12.3,12:40:21,379494.3057361553,3937743.1359546534,1.455872963197307,104.53025351271333,32.472389607654904,northward
35.576064800000005,139.6700636,12.3,12:40:21,379494.2348916929,3937743.2589419526,1.4436900633741496,109.66792370001922,32.61067227275268,northward
