lat_deg,lon_deg,elevation,timestamp_hhmmss_jst,east_m,north_m,speed,bearing,distance_to_ref_point,status
35.5757424,139.6701884,12.3,13:35:55,379505.0607586822,3937707.346720556,2.01649297632937,290.14857074315165,4.901963248168037,southward
35.5757416,139.6701886,12.3,13:35:55,379505.0776834829,3937707.257742588,1.8776480135208988,288.97622025743703,4.992347563260036,southward
35.5757408,139.6701888,12.3,13:35:55,379505.0946082836,3937707.16876462,1.7388030507124272,287.8038697717224,5.082731878352034,southward
35.575739999999996,139.670189,12.3,13:35:55,379505.1115330843,3937707.0797866527,1.5999580879039557,286.6315192860078,5.173116193444032,southward
35.5757392,139.67018919999998,12.3,13:35:55,379505.12845788494,3937706.990808685,1.4611131250954843,285.4591688002931,5.26350050853603,southward
35.5757384,139.6701894,12.3,13:35:55,379505.14538268565,3937706.901830717,1.3222681622870127,284.2868183145785,5.353884823628028,southward
35.5757376,139.6701896,12.3,13:35:55,379505.16230748635,3937706.812852749,1.1834231994785411,283.1144678288639,5.444269138720027,southward
35.5757368,139.6701898,12.3,13:35:55,379505.17923228705,3937706.7238747813,1.0445782366700695,281.9421173431493,5.534653453812025,southward
35.575736,139.67019,12.3,13:35:55,379505.19615708775,3937706.6348968134,0.9057332738615979,280.76976685743466,5.625037768904023,southward
35.5757352,139.6701903,12.3,13:35:56,379505.2221434776,3937706.545796467,0.9079724679965049,281.31873886736963,5.717796863322552,southward
35.5757344,139.67019059999998,12.3,13:35:56,379505.2481298675,3937706.456696121,0.9102116621314119,281.86771087730466,5.810555957741081,southward
35.5757336,139.6701909,12.3,13:35:56,379505.2741162573,3937706.367595775,0.9124508562663188,282.41668288723963,5.903315052159609,southward
35.5757328,139.6701912,12.3,13:35:56,379505.30010264716,3937706.2784954286,0.9146900504012259,282.96565489717466,5.996074146578138,southward
35.575732,139.6701915,12.3,13:35:56,379505.326089037,3937706.189395082,0.9169292445361329,283.51462690710963,6.088833240996667,southward
35.5757312,139.6701918,12.3,13:35:56,379505.3520754269,3937706.100294736,0.9191684386710399,284.0635989170446,6.181592335415196,southward
35.5757304,139.6701921,12.3,13:35:56,379505.37806181674,3937706.0111943902,0.921407632805947,284.61257092697963,6.274351429833725,southward
35.575729599999995,139.67019240000002,12.3,13:35:56,379505.4040482066,3937705.922094044,0.9236468269408539,285.1615429369146,6.367110524252253,southward
35.5757288,139.6701927,12.3,13:35:56,379505.4300345965,3937705.8329936974,0.9258860210757609,285.7105149468496,6.4598696186707825,southward
35.575728,139.670193,12.3,13:35:56,379505.4560209863,3937705.7438933514,0.9281252152106679,286.2594869567846,6.5526287130893115,southward
35.5757262,139.67019390000002,12.3,13:35:57,379505.53487895516,3937705.5431422256,1.0509967073871556,286.7781006208434,6.767106690137053,southward
35.5757244,139.67019480000002,12.3,13:35:57,379505.613736924,3937705.3423911,1.1738681995636433,287.2967142849022,6.981584667184794,southward
35.5757226,139.6701957,12.3,13:35:57,379505.6925948928,3937705.141639974,1.296739691740131,287.815327948961,7.196062644232536,southward
35.5757208,139.6701966,12.3,13:35:57,379505.77145286166,3937704.940888848,1.4196111839166186,288.33394161301976,7.410540621280278,southward
35.575719,139.6701975,12.3,13:35:57,379505.8503108305,3937704.7401377223,1.542482676093106,288.8525552770786,7.625018598328019,southward
35.5757172,139.6701984,12.3,13:35:57,379505.92916879937,3937704.5393865965,1.665354168269594,289.3711689411374,7.839496575375761,southward
35.5757154,139.6701993,12.3,13:35:57,379506.0080267682,3937704.3386354707,1.7882256604460816,289.88978260519616,8.053974552423503,southward
35.5757136,139.67020019999998,12.3,13:35:57,379506.086884737,3937704.137884345,1.911097152622569,290.408396269255,8.268452529471244,southward
35.5757118,139.67020109999999,12.3,13:35:57,379506.16574270587,3937703.937133219,2.033968644799057,290.92700993331374,8.482930506518986,southward
35.57571,139.670202,12.3,13:35:57,379506.2446006747,3937703.7363820933,2.1568401369755446,291.44562359737256,8.697408483566727,southward
35.5757092,139.6702024,12.3,13:35:58,379506.27964867314,3937703.6471593734,2.0370156869045166,291.4456243389666,8.792904568268401,southward
35.5757084,139.6702028,12.3,13:35:58,379506.31469667156,3937703.5579366535,1.917191236833489,291.44562508056055,8.888400652970077,southward
35.5757076,139.6702032,12.3,13:35:58,379506.34974467,3937703.4687139336,1.797366786762461,291.44562582215457,8.983896737671753,southward
35.5757068,139.6702036,12.3,13:35:58,379506.3847926684,3937703.3794912137,1.6775423366914333,291.44562656374853,9.079392822373427,southward
35.575706,139.670204,12.3,13:35:58,379506.4198406668,3937703.290268494,1.5577178866204053,291.44562730534255,9.1748889070751,southward
35.5757052,139.6702044,12.3,13:35:58,379506.4548886653,3937703.201045774,1.4378934365493774,291.4456280469366,9.270384991776776,southward
35.5757044,139.6702048,12.3,13:35:58,379506.4899366637,3937703.111823054,1.3180689864783495,291.44562878853054,9.365881076478452,southward
35.5757036,139.6702052,12.3,13:35:58,379506.52498466213,3937703.022600334,1.1982445364073218,291.44562953012456,9.461377161180126,southward
35.5757028,139.6702056,12.3,13:35:58,379506.56003266055,3937702.9333776142,1.0784200863362938,291.4456302717185,9.5568732458818,southward
35.575702,139.670206,12.3,13:35:58,379506.59508065897,3937702.8441548944,0.9585956362652662,291.44563101331255,9.652369330583475,southward
35.5757012,139.6702064,12.3,13:35:59,379506.6301286646,3937702.754932176,0.9585956374263186,291.44563144880414,9.747930985265349,southward
35.5757004,139.67020680000002,12.3,13:35:59,379506.66517667024,3937702.665709458,0.9585956385873711,291.4456318842957,9.843492639947222,southward
35.5756996,139.6702072,12.3,13:35:59,379506.7002246759,3937702.5764867393,0.9585956397484234,291.4456323197873,9.939054294629095,southward
35.5756988,139.6702076,12.3,13:35:59,379506.7352726815,3937702.4872640213,0.9585956409094759,291.4456327552789,10.034615949310968,southward
35.575698,139.670208,12.3,13:35:59,379506.7703206871,3937702.398041303,0.9585956420705283,291.4456331907704,10.130177603992841,southward
35.5756972,139.6702084,12.3,13:35:59,379506.80536869273,3937702.3088185843,0.9585956432315806,291.445633626262,10.225739258674714,southward
35.5756964,139.6702088,12.3,13:35:59,379506.84041669837,3937702.2195958663,0.9585956443926331,291.4456340617536,10.321300913356588,southward
35.575695599999996,139.6702092,12.3,13:35:59,379506.875464704,3937702.130373148,0.9585956455536855,291.4456344972452,10.41686256803846,southward
35.5756948,139.6702096,12.3,13:35:59,379506.91051270964,3937702.0411504298,0.958595646714738,291.44563493273677,10.512424222720334,southward
35.575694,139.67021,12.3,13:35:59,379506.9455607153,3937701.9519277113,0.9585956478757903,291.44563536822835,10.607985877402207,southward
35.5756924,139.6702103,12.3,13:36:00,379506.97034879436,3937701.7740941634,1.0422889153180217,290.0946003312364,10.785561424687986,southward
35.5756908,139.6702106,12.3,13:36:00,379506.9951368735,3937701.5962606156,1.125982182760253,288.74356529424443,10.963136971973764,southward
35.5756892,139.6702109,12.3,13:36:00,379507.01992495265,3937701.4184270683,1.2096754502024842,287.3925302572524,11.140712519259543,southward
35.5756876,139.67021119999998,12.3,13:36:00,379507.04471303173,3937701.2405935205,1.2933687176447155,286.04149522026046,11.318288066545321,southward
35.575686000000005,139.6702115,12.3,13:36:00,379507.0695011108,3937701.0627599726,1.3770619850869468,284.6904601832685,11.495863613831101,southward
35.5756844,139.6702118,12.3,13:36:00,379507.09428918996,3937700.884926425,1.4607552525291783,283.33942514627654,11.673439161116878,southward
35.5756828,139.6702121,12.3,13:36:00,379507.1190772691,3937700.707092877,1.5444485199714095,281.9883901092846,11.851014708402658,southward
35.575681200000005,139.6702124,12.3,13:36:00,379507.1438653482,3937700.5292593297,1.6281417874136408,280.63735507229256,12.028590255688437,southward
35.5756796,139.67021269999998,12.3,13:36:00,379507.1686534273,3937700.351425782,1.711835054855872,279.2863200353006,12.206165802974215,southward
35.575678,139.670213,12.3,13:36:00,379507.1934415064,3937700.173592234,1.7955283222981033,277.93528499830865,12.383741350259994,southward
35.575676800000004,139.67021369999998,12.3,13:36:01,379507.2550751367,3937700.039635786,1.7634306845982022,279.6124818751462,12.52960930483312,southward
35.575675600000004,139.6702144,12.3,13:36:01,379507.31670876703,3937699.9056793377,1.731333046898301,281.2896787519838,12.675477259406245,southward
35.575674400000004,139.6702151,12.3,13:36:01,379507.3783423974,3937699.7717228895,1.6992354091983999,282.9668756288214,12.821345213979372,southward
35.575673200000004,139.6702158,12.3,13:36:01,379507.4399760277,3937699.6377664413,1.6671377714984987,284.644072505659,12.967213168552497,southward
35.575672,139.67021649999998,12.3,13:36:01,379507.501609658,3937699.503809993,1.6350401337985976,286.32126938249655,13.113081123125623,southward
35.5756708,139.6702172,12.3,13:36:01,379507.5632432883,3937699.369853545,1.6029424960986964,287.9984662593341,13.258949077698748,southward
35.5756696,139.6702179,12.3,13:36:01,379507.6248769186,3937699.235897097,1.5708448583987953,289.6756631361717,13.404817032271874,southward
35.5756684,139.6702186,12.3,13:36:01,379507.686510549,3937699.1019406486,1.5387472206988941,291.3528600130093,13.550684986845,southward
35.5756672,139.67021929999999,12.3,13:36:01,379507.7481441793,3937698.9679842005,1.506649582998993,293.0300568898469,13.696552941418126,southward
35.575666,139.67022,12.3,13:36:01,379507.8097778096,3937698.8340277523,1.4745519452990918,294.70725376668446,13.842420895991252,southward
35.5756647,139.6702204,12.3,13:36:02,379507.84407688683,3937698.689346785,1.4757877354391709,293.5702013555685,13.990873411184916,southward
35.575663399999996,139.6702208,12.3,13:36:02,379507.878375964,3937698.544665818,1.4770235255792499,292.43314894445245,14.13932592637858,southward
35.5756621,139.6702212,12.3,13:36:02,379507.91267504124,3937698.399984851,1.4782593157193291,291.2960965333365,14.287778441572245,southward
35.5756608,139.6702216,12.3,13:36:02,379507.9469741185,3937698.255303884,1.4794951058594081,290.1590441222205,14.43623095676591,southward
35.5756595,139.670222,12.3,13:36:02,379507.9812731957,3937698.1106229173,1.4807308959994872,289.02199171110453,14.584683471959574,southward
35.5756582,139.6702224,12.3,13:36:02,379508.0155722729,3937697.96594195,1.4819666861395662,287.8849392999885,14.733135987153238,southward
35.5756569,139.6702228,12.3,13:36:02,379508.0498713501,3937697.821260983,1.4832024762796452,286.74788688887253,14.881588502346903,southward
35.575655600000005,139.67022319999998,12.3,13:36:02,379508.08417042735,3937697.676580016,1.4844382664197244,285.61083447775655,15.030041017540567,southward
35.575654300000004,139.67022359999999,12.3,13:36:02,379508.1184695045,3937697.531899049,1.4856740565598034,284.4737820666405,15.178493532734231,southward
35.575653,139.670224,12.3,13:36:02,379508.15276858176,3937697.387218082,1.4869098466998825,283.33672965552455,15.326946047927896,southward
35.5756512,139.6702248,12.3,13:36:03,379508.22256509867,3937697.1865893607,1.5506416420900593,283.921278838399,15.539152174091088,turning
35.5756494,139.67022559999998,12.3,13:36:03,379508.2923616156,3937696.9859606395,1.6143734374802359,284.50582802127354,15.751358300254278,turning
35.5756476,139.6702264,12.3,13:36:03,379508.3621581325,3937696.785331919,1.6781052328704127,285.090377204148,15.96356442641747,turning
35.575645800000004,139.6702272,12.3,13:36:03,379508.4319546494,3937696.5847031977,1.7418370282605893,285.67492638702254,16.175770552580662,turning
35.575644,139.670228,12.3,13:36:03,379508.5017511663,3937696.3840744765,1.805568823650766,286.259475569897,16.387976678743854,turning
35.5756422,139.6702288,12.3,13:36:03,379508.57154768327,3937696.1834457554,1.869300619040943,286.8440247527715,16.600182804907046,turning
35.5756404,139.6702296,12.3,13:36:03,379508.6413442002,3937695.9828170342,1.9330324144311195,287.428573935646,16.812388931070235,turning
35.5756386,139.6702304,12.3,13:36:03,379508.7111407171,3937695.7821883135,1.9967642098212963,288.01312311852047,17.024595057233427,turning
35.5756368,139.6702312,12.3,13:36:03,379508.780937234,3937695.5815595924,2.060496005211473,288.597672301395,17.23680118339662,turning
35.575635,139.670232,12.3,13:36:03,379508.8507337509,3937695.3809308712,2.1242278006016497,289.18222148426946,17.44900730955981,turning
35.575633599999996,139.6702321,12.3,13:36:04,379508.85769827914,3937695.225525384,2.0673664881248603,287.52059983327393,17.600205308672706,turning
35.5756322,139.6702322,12.3,13:36:04,379508.86466280743,3937695.0701198964,2.010505175648071,285.85897818227846,17.751403307785598,turning
35.5756308,139.6702323,12.3,13:36:04,379508.87162733567,3937694.9147144086,1.9536438631712814,284.19735653128294,17.902601306898493,turning
35.5756294,139.6702324,12.3,13:36:04,379508.87859186396,3937694.759308921,1.896782550694492,282.5357348802874,18.05379930601139,turning
35.575627999999995,139.6702325,12.3,13:36:04,379508.8855563922,3937694.603903434,1.8399212382177024,280.8741132292919,18.20499730512428,turning
35.5756266,139.6702326,12.3,13:36:04,379508.89252092043,3937694.4484979464,1.783059925740913,279.2124915782964,18.356195304237175,turning
35.5756252,139.67023269999999,12.3,13:36:04,379508.8994854487,3937694.293092459,1.7261986132641236,277.5508699273009,18.50739330335007,turning
35.575623799999995,139.6702328,12.3,13:36:04,379508.90644997696,3937694.137686971,1.6693373007873342,275.88924827630535,18.658591302462966,turning
35.5756224,139.6702329,12.3,13:36:04,379508.91341450525,3937693.9822814837,1.6124759883105446,274.2276266253099,18.809789301575858,turning
35.575621,139.670233,12.3,13:36:04,379508.9203790335,3937693.8268759963,1.5556146758337552,272.56600497431435,18.960987300688753,turning
35.5756195,139.6702335,12.3,13:36:05,379508.9634401714,3937693.659889359,1.5725026169139649,273.7553983819054,19.13340517732897,turning
35.575618,139.670234,12.3,13:36:05,379509.0065013092,3937693.492902722,1.5893905579941743,274.94479178949655,19.30582305396919,turning
35.575616499999995,139.6702345,12.3,13:36:05,379509.0495624471,3937693.3259160854,1.6062784990743837,276.1341851970876,19.47824093060941,turning
35.575615,139.670235,12.3,13:36:05,379509.09262358496,3937693.158929448,1.6231664401545933,277.32357860467874,19.650658807249627,turning
35.5756135,139.6702355,12.3,13:36:05,379509.13568472286,3937692.991942811,1.640054381234803,278.5129720122698,19.823076683889845,turning
35.575612,139.67023600000002,12.3,13:36:05,379509.17874586076,3937692.824956174,1.6569423223150124,279.7023654198609,19.995494560530062,turning
35.575610499999996,139.67023650000002,12.3,13:36:05,379509.2218069986,3937692.657969537,1.6738302633952218,280.891758827452,20.16791243717028,turning
35.575609,139.67023700000001,12.3,13:36:05,379509.2648681365,3937692.4909829,1.6907182044754314,282.0811522350431,20.3403303138105,turning
35.575607500000004,139.6702375,12.3,13:36:05,379509.30792927434,3937692.3239962626,1.707606145555641,283.2705456426342,20.51274819045072,turning
35.575606,139.670238,12.3,13:36:05,379509.35099041223,3937692.157009626,1.7244940866358505,284.4599390502253,20.685166067090936,turning
35.575605,139.67023830000002,12.3,13:36:06,379509.3766773137,3937692.0457259943,1.6662544129510832,284.3137032188609,20.799271844493536,turning
35.575604,139.6702386,12.3,13:36:06,379509.4023642152,3937691.9344423627,1.6080147392663158,284.1674673874965,20.913377621896135,turning
35.575603,139.67023890000002,12.3,13:36:06,379509.42805111664,3937691.823158731,1.5497750655815485,284.02123155613214,21.027483399298735,turning
35.575601999999996,139.6702392,12.3,13:36:06,379509.4537380181,3937691.7118750997,1.4915353918967813,283.87499572476776,21.141589176701334,turning
35.575601,139.6702395,12.3,13:36:06,379509.4794249196,3937691.6005914677,1.433295718212014,283.7287598934033,21.25569495410393,turning
35.5756,139.67023980000002,12.3,13:36:06,379509.50511182105,3937691.489307836,1.3750560445272466,283.58252406203894,21.36980073150653,turning
35.575599,139.6702401,12.3,13:36:06,379509.5307987225,3937691.3780242046,1.3168163708424794,283.43628823067456,21.48390650890913,turning
35.575598,139.6702404,12.3,13:36:06,379509.556485624,3937691.266740573,1.2585766971577121,283.2900523993102,21.59801228631173,turning
35.575596999999995,139.6702407,12.3,13:36:06,379509.58217252546,3937691.1554569416,1.2003370234729447,283.1438165679458,21.71211806371433,turning
35.575596,139.670241,12.3,13:36:06,379509.60785942693,3937691.04417331,1.1420973497881775,282.9975807365814,21.826223841116928,turning
35.5755951,139.6702415,12.3,13:36:07,379509.651819327,3937690.943736583,1.137523416440557,284.0616620765949,21.934776249289936,turning
35.5755942,139.670242,12.3,13:36:07,379509.695779227,3937690.8432998555,1.1329494830929365,285.1257434166085,22.043328657462943,turning
35.575593299999994,139.6702425,12.3,13:36:07,379509.73973912705,3937690.742863128,1.128375549745316,286.189824756622,22.15188106563595,turning
35.5755924,139.670243,12.3,13:36:07,379509.7836990271,3937690.642426401,1.1238016163976956,287.25390609663555,22.26043347380896,turning
35.5755915,139.6702435,12.3,13:36:07,379509.8276589272,3937690.541989674,1.1192276830500751,288.31798743664905,22.36898588198197,turning
35.5755906,139.670244,12.3,13:36:07,379509.8716188272,3937690.4415529463,1.1146537497024547,289.38206877666255,22.47753829015498,turning
35.575589699999995,139.6702445,12.3,13:36:07,379509.91557872726,3937690.341116219,1.1100798163548342,290.4461501166761,22.586090698327986,turning
35.5755888,139.670245,12.3,13:36:07,379509.9595386273,3937690.240679492,1.1055058830072138,291.5102314566896,22.694643106500994,turning
35.5755879,139.6702455,12.3,13:36:07,379510.00349852734,3937690.1402427647,1.1009319496595933,292.57431279670317,22.803195514674,turning
35.575587,139.670246,12.3,13:36:07,379510.0474584274,3937690.039806037,1.0963580163119728,293.63839413671667,22.91174792284701,turning
35.575586099999995,139.67024709999998,12.3,13:36:08,379510.14578795055,3937689.938635074,1.1278046690938142,295.69295516116364,23.036768989765317,turning
35.5755852,139.6702482,12.3,13:36:08,379510.24411747366,3937689.8374641105,1.1592513218756555,297.74751618561066,23.161790056683625,turning
35.5755843,139.6702493,12.3,13:36:08,379510.34244699683,3937689.7362931473,1.1906979746574966,299.80207721005763,23.286811123601932,turning
35.5755834,139.6702504,12.3,13:36:08,379510.44077651994,3937689.6351221837,1.222144627439338,301.8566382345046,23.41183219052024,turning
35.575582499999996,139.6702515,12.3,13:36:08,379510.5391060431,3937689.5339512206,1.2535912802211793,303.91119925895157,23.536853257438544,turning
35.5755816,139.6702526,12.3,13:36:08,379510.6374355663,3937689.4327802574,1.2850379330030206,305.9657602833986,23.66187432435685,turning
35.5755807,139.6702537,12.3,13:36:08,379510.7357650894,3937689.331609294,1.316484585784862,308.02032130784556,23.78689539127516,turning
35.5755798,139.67025479999998,12.3,13:36:08,379510.83409461257,3937689.2304383307,1.3479312385667033,310.07488233229253,23.911916458193467,turning
35.5755789,139.6702559,12.3,13:36:08,379510.9324241357,3937689.129267367,1.3793778913485444,312.12944335673956,24.036937525111775,turning
35.575578,139.670257,12.3,13:36:08,379511.03075365885,3937689.028096404,1.4108245441303857,314.1840043811865,24.161958592030082,turning
35.5755781,139.6702573,12.3,13:36:09,379511.05808825284,3937689.038820937,1.2991052577293827,284.9078245096461,24.160058022587677,turning
35.5755782,139.67025759999999,12.3,13:36:09,379511.08542284684,3937689.0495454697,1.1873859713283794,255.63164463810568,24.15815745314527,turning
35.5755783,139.6702579,12.3,13:36:09,379511.1127574408,3937689.060270003,1.0756666849273764,226.35546476656526,24.15625688370287,turning
35.5755784,139.6702582,12.3,13:36:09,379511.14009203477,3937689.070994536,0.9639473985263733,197.07928489502484,24.154356314260465,turning
35.5755785,139.6702585,12.3,13:36:09,379511.16742662876,3937689.081719069,0.8522281121253702,167.80310502348442,24.15245574481806,turning
35.5755786,139.6702588,12.3,13:36:09,379511.19476122275,3937689.0924436017,0.740508825724367,138.526925151944,24.150555175375654,turning
35.5755787,139.6702591,12.3,13:36:09,379511.22209581675,3937689.1031681346,0.628789539323364,109.25074528040358,24.14865460593325,turning
35.575578799999995,139.67025940000002,12.3,13:36:09,379511.2494304107,3937689.113892668,0.5170702529223609,79.97456540886316,24.146754036490847,turning
35.5755789,139.6702597,12.3,13:36:09,379511.2767650047,3937689.124617201,0.4053509665213577,50.698385537322736,24.144853467048442,turning
35.575579,139.67026,12.3,13:36:09,379511.30409959867,3937689.1353417337,0.29363168012035473,21.422205665782315,24.142952897606037,turning
35.575579999999995,139.67025950000001,12.3,13:36:10,379511.2602894674,3937689.246870105,0.3840929888644643,30.424554626687193,24.023348643555344,turning
35.575581,139.67025900000002,12.3,13:36:10,379511.2164793362,3937689.3583984766,0.4745542976085739,39.42690358759207,23.903744389504656,turning
35.575582,139.67025850000002,12.3,13:36:10,379511.17266920494,3937689.469926848,0.5650156063526834,48.42925254849695,23.784140135453963,turning
35.575583,139.67025800000002,12.3,13:36:10,379511.1288590737,3937689.5814552195,0.6554769150967931,57.43160150940183,23.664535881403275,turning
35.575584,139.6702575,12.3,13:36:10,379511.0850489425,3937689.692983591,0.7459382238409027,66.43395047030671,23.544931627352582,turning
35.575585,139.670257,12.3,13:36:10,379511.0412388112,3937689.804511962,0.8363995325850122,75.43629943121158,23.42532737330189,turning
35.575586,139.6702565,12.3,13:36:10,379510.99742867996,3937689.9160403335,0.9268608413291217,84.43864839211646,23.3057231192512,turning
35.575587,139.670256,12.3,13:36:10,379510.9536185487,3937690.027568705,1.0173221500732315,93.44099735302134,23.18611886520051,turning
35.575588,139.6702555,12.3,13:36:10,379510.9098084175,3937690.1390970764,1.107783458817341,102.44334631392623,23.06651461114982,turning
35.575589,139.670255,12.3,13:36:10,379510.86599828623,3937690.250625448,1.1982447675614505,111.44569527483111,22.946910357099128,turning
35.57559,139.6702545,12.3,13:36:11,379510.8221881668,3937690.362153822,1.198244765707481,111.44569470202165,22.827330345604953,turning
35.575591,139.670254,12.3,13:36:11,379510.7783780474,3937690.473682196,1.1982447638535116,111.44569412921219,22.707750334110777,turning
35.575592,139.6702535,12.3,13:36:11,379510.734567928,3937690.58521057,1.1982447619995422,111.44569355640273,22.5881703226166,turning
35.575593,139.670253,12.3,13:36:11,379510.69075780857,3937690.696738944,1.1982447601455728,111.44569298359326,22.468590311122426,turning
35.575593999999995,139.6702525,12.3,13:36:11,379510.6469476891,3937690.808267318,1.1982447582916034,111.4456924107838,22.349010299628247,turning
35.575595,139.670252,12.3,13:36:11,379510.60313756973,3937690.9197956924,1.198244756437634,111.44569183797435,22.229430288134072,turning
35.575596,139.6702515,12.3,13:36:11,379510.55932745035,3937691.031324066,1.1982447545836645,111.44569126516488,22.109850276639897,turning
35.575596999999995,139.670251,12.3,13:36:11,379510.5155173309,3937691.1428524405,1.198244752729695,111.44569069235543,21.99027026514572,turning
35.575598,139.6702505,12.3,13:36:11,379510.47170721146,3937691.2543808143,1.1982447508757257,111.44569011954596,21.870690253651546,turning
35.575599,139.67025,12.3,13:36:11,379510.4278970921,3937691.3659091885,1.1982447490217563,111.4456895467365,21.75111024215737,turning
35.575600099999996,139.6702495,12.3,13:36:12,379510.3842367732,3937691.488529216,1.208581307349865,111.26100826132796,21.621026379291216,turning
35.575601199999994,139.670249,12.3,13:36:12,379510.34057645424,3937691.6111492435,1.218917865677974,111.07632697591941,21.490942516425058,turning
35.5756023,139.6702485,12.3,13:36:12,379510.29691613535,3937691.7337692706,1.2292544240060828,110.89164569051087,21.360858653558903,turning
35.5756034,139.67024800000002,12.3,13:36:12,379510.2532558164,3937691.856389298,1.2395909823341915,110.70696440510233,21.23077479069275,turning
35.5756045,139.67024750000002,12.3,13:36:12,379510.2095954975,3937691.9790093256,1.2499275406623003,110.52228311969378,21.10069092782659,turning
35.575605599999996,139.670247,12.3,13:36:12,379510.16593517864,3937692.101629353,1.2602640989904093,110.33760183428524,20.970607064960436,turning
35.575606699999994,139.6702465,12.3,13:36:12,379510.1222748597,3937692.2242493806,1.270600657318518,110.1529205488767,20.840523202094282,turning
35.5756078,139.670246,12.3,13:36:12,379510.0786145408,3937692.3468694077,1.2809372156466268,109.96823926346815,20.710439339228127,turning
35.5756089,139.6702455,12.3,13:36:12,379510.03495422186,3937692.469489435,1.2912737739747358,109.7835579780596,20.58035547636197,turning
35.57561,139.670245,12.3,13:36:12,379509.991293903,3937692.5921094627,1.3016103323028445,109.59887669265106,20.450271613495815,turning
35.575610999999995,139.6702445,12.3,13:36:13,379509.9474838076,3937692.703637842,1.2912737703366663,109.78355681049513,20.33073911011911,turning
35.575612,139.670244,12.3,13:36:13,379509.9036737123,3937692.815166222,1.2809372083704882,109.96823692833921,20.211206606742408,turning
35.575613,139.6702435,12.3,13:36:13,379509.8598636169,3937692.926694602,1.27060064640431,110.15291704618328,20.09167410336571,turning
35.575614,139.670243,12.3,13:36:13,379509.8160535215,3937693.038222981,1.2602640844381319,110.33759716402736,19.972141599989005,turning
35.575615,139.6702425,12.3,13:36:13,379509.7722434262,3937693.1497513605,1.2499275224719537,110.52227728187142,19.8526090966123,turning
35.575616,139.670242,12.3,13:36:13,379509.72843333083,3937693.2612797404,1.2395909605057756,110.70695739971549,19.733076593235598,turning
35.575617,139.6702415,12.3,13:36:13,379509.6846232355,3937693.37280812,1.2292543985395974,110.89163751755957,19.613544089858895,turning
35.575618,139.670241,12.3,13:36:13,379509.6408131401,3937693.4843364996,1.2189178365734192,111.07631763540364,19.494011586482195,turning
35.575619,139.6702405,12.3,13:36:13,379509.59700304474,3937693.595864879,1.208581274607241,111.26099775324772,19.37447908310549,turning
35.57562,139.67024,12.3,13:36:13,379509.5531929494,3937693.707393259,1.198244712641063,111.44567787109179,19.254946579728788,turning
35.5756225,139.67023890000002,12.3,13:36:14,379509.4572601528,3937693.986030655,1.373109739172579,111.20093078849523,18.9604058520463,northward
35.575625,139.6702378,12.3,13:36:14,379509.3613273562,3937694.2646680516,1.5479747657040952,110.95618370589867,18.665865124363815,northward
35.5756275,139.6702367,12.3,13:36:14,379509.2653945596,3937694.543305448,1.7228397922356111,110.71143662330209,18.371324396681327,northward
35.575630000000004,139.6702356,12.3,13:36:14,379509.169461763,3937694.8219428444,1.8977048187671273,110.46668954070553,18.076783668998843,northward
35.5756325,139.6702345,12.3,13:36:14,379509.0735289664,3937695.1005802406,2.072569845298643,110.22194245810897,17.782242941316355,northward
35.575635,139.6702334,12.3,13:36:14,379508.97759616986,3937695.379217637,2.2474348718301593,109.97719537551241,17.487702213633867,northward
35.5756375,139.6702323,12.3,13:36:14,379508.88166337326,3937695.6578550334,2.4222998983616755,109.73244829291585,17.193161485951382,northward
35.57564,139.67023120000002,12.3,13:36:14,379508.78573057667,3937695.9364924296,2.5971649248931916,109.48770121031927,16.898620758268894,northward
35.5756425,139.6702301,12.3,13:36:14,379508.68979778007,3937696.215129826,2.7720299514247078,109.24295412772271,16.60408003058641,northward
35.575645,139.670229,12.3,13:36:14,379508.5938649835,3937696.4937672224,2.946894977956224,108.99820704512615,16.30953930290392,northward
35.5756459,139.6702286,12.3,13:36:15,379508.55896672857,3937696.5940815834,2.7584168694188986,109.01660830055754,16.203408807811794,northward
35.5756468,139.6702282,12.3,13:36:15,379508.52406847366,3937696.6943959445,2.5699387608815734,109.03500955598892,16.09727831271967,northward
35.575647700000005,139.6702278,12.3,13:36:15,379508.48917021876,3937696.794710305,2.3814606523442476,109.05341081142029,15.991147817627542,northward
35.5756486,139.6702274,12.3,13:36:15,379508.45427196386,3937696.895024666,2.192982543806923,109.07181206685168,15.885017322535415,northward
35.5756495,139.670227,12.3,13:36:15,379508.41937370895,3937696.995339027,2.004504435269597,109.09021332228306,15.778886827443289,northward
35.5756504,139.6702266,12.3,13:36:15,379508.38447545405,3937697.095653388,1.8160263267322718,109.10861457771445,15.672756332351163,northward
35.575651300000004,139.6702262,12.3,13:36:15,379508.34957719914,3937697.195967749,1.6275482181949465,109.12701583314583,15.566625837259036,northward
35.5756522,139.6702258,12.3,13:36:15,379508.31467894424,3937697.29628211,1.4390701096576213,109.1454170885772,15.46049534216691,northward
35.5756531,139.6702254,12.3,13:36:15,379508.27978068934,3937697.396596471,1.250592001120296,109.16381834400859,15.354364847074782,northward
35.575654,139.670225,12.3,13:36:15,379508.24488243443,3937697.496910832,1.0621138925829707,109.18221959943997,15.248234351982656,northward
35.5756552,139.6702249,12.3,13:36:16,379508.2376183408,3937697.6301330193,1.089322585293323,107.57610043393075,15.118997125947145,northward
