lat_deg,lon_deg,elevation,timestamp_hhmmss_jst,east_m,north_m,speed,bearing,distance_to_ref_point,status
35.575849,139.670152,12.3,13:03:36,379501.9220293166,3937719.2149675284,2.3964885983458135,111.44556749280775,7.374395292368715,northward
35.5758502,139.670151,12.3,13:03:37,379501.83321121894,3937719.3492911784,2.317872335806348,112.64837645338135,7.528527734013162,northward
35.5758514,139.67015,12.3,13:03:37,379501.74439312133,3937719.483614828,2.2392560732668825,113.85118541395494,7.682660175657609,northward
35.5758526,139.670149,12.3,13:03:37,379501.6555750237,3937719.617938478,2.1606398107274165,115.05399437452851,7.836792617302056,northward
35.5758538,139.670148,12.3,13:03:37,379501.566756926,3937719.752262128,2.082023548187951,116.2568033351021,7.990925058946503,northward
35.575855000000004,139.670147,12.3,13:03:37,379501.4779388284,3937719.8865857776,2.0034072856484855,117.4596122956757,8.14505750059095,northward
35.575856200000004,139.670146,12.3,13:03:37,379501.38912073075,3937720.0209094277,1.92479102310902,118.66242125624929,8.299189942235396,northward
35.575857400000004,139.670145,12.3,13:03:37,379501.3003026331,3937720.1552330777,1.8461747605695544,119.86523021682288,8.453322383879843,northward
35.575858600000004,139.670144,12.3,13:03:37,379501.2114845354,3937720.2895567277,1.767558498030089,121.06803917739646,8.60745482552429,northward
35.5758598,139.670143,12.3,13:03:37,379501.1226664378,3937720.4238803773,1.6889422354906232,122.27084813797005,8.761587267168737,northward
35.575861,139.670142,12.3,13:03:37,379501.03384834016,3937720.5582040274,1.6103259729511576,123.47365709854364,8.915719708813183,northward
35.57586190000001,139.6701416,12.3,13:03:38,379500.99895027786,3937720.658518426,1.5555047373902897,122.04450286506368,9.021917407517481,northward
35.5758628,139.6701412,12.3,13:03:38,379500.9640522155,3937720.758832825,1.500683501829422,120.61534863158371,9.12811510622178,northward
35.5758637,139.6701408,12.3,13:03:38,379500.9291541532,3937720.8591472236,1.445862266268554,119.18619439810377,9.234312804926079,northward
35.5758646,139.6701404,12.3,13:03:38,379500.8942560909,3937720.9594616224,1.3910410307076861,117.7570401646238,9.340510503630377,northward
35.575865500000006,139.67014,12.3,13:03:38,379500.8593580286,3937721.059776021,1.3362197951468184,116.32788593114384,9.446708202334674,northward
35.5758664,139.6701396,12.3,13:03:38,379500.8244599663,3937721.1600904204,1.2813985595859505,114.89873169766388,9.552905901038972,northward
35.5758673,139.6701392,12.3,13:03:38,379500.789561904,3937721.260404819,1.2265773240250826,113.46957746418391,9.65910359974327,northward
35.5758682,139.67013880000002,12.3,13:03:38,379500.7546638417,3937721.360719218,1.1717560884642149,112.04042323070396,9.76530129844757,northward
35.575869100000006,139.6701384,12.3,13:03:38,379500.71976577933,3937721.4610336167,1.116934852903347,110.611268997224,9.871498997151868,northward
35.57587,139.670138,12.3,13:03:38,379500.68486771703,3937721.5613480154,1.062113617342479,109.18211476374404,9.977696695856165,northward
35.575872000000004,139.6701381,12.3,13:03:39,379500.69692532753,3937721.783058661,1.1779405321236092,106.95261002613788,10.187117544494841,northward
35.575874,139.6701382,12.3,13:03:39,379500.7089829381,3937722.004769306,1.2937674469047393,104.7231052885317,10.396538393133515,northward
35.575876,139.67013830000002,12.3,13:03:39,379500.72104054864,3937722.2264799513,1.4095943616858695,102.49360055092554,10.60595924177219,northward
35.575878,139.6701384,12.3,13:03:39,379500.73309815914,3937722.448190597,1.5254212764669994,100.26409581331936,10.815380090410864,northward
35.57588,139.6701385,12.3,13:03:39,379500.74515576963,3937722.6699012425,1.6412481912481296,98.0345910757132,11.02480093904954,northward
35.575882,139.6701386,12.3,13:03:39,379500.7572133802,3937722.8916118876,1.7570751060292598,95.80508633810703,11.234221787688213,northward
35.575884,139.6701387,12.3,13:03:39,379500.76927099074,3937723.1133225327,1.8729020208103897,93.57558160050085,11.443642636326889,northward
35.575886000000004,139.67013880000002,12.3,13:03:39,379500.78132860124,3937723.3350331783,1.9887289355915199,91.34607686289469,11.653063484965564,northward
35.575888,139.6701389,12.3,13:03:39,379500.79338621174,3937723.556743824,2.10455585037265,89.11657212528851,11.862484333604238,northward
35.57589,139.670139,12.3,13:03:39,379500.8054438223,3937723.778454469,2.22038276515378,86.88706738768235,12.071905182242913,northward
35.575892100000004,139.67013790000001,12.3,13:03:40,379500.70891245507,3937724.012725381,2.2517239772251787,89.43777244771192,12.323278955058239,northward
35.5758942,139.6701368,12.3,13:03:40,379500.61238108785,3937724.246996294,2.2830651892965768,91.98847750774151,12.574652727873566,northward
35.5758963,139.6701357,12.3,13:03:40,379500.5158497206,3937724.4812672064,2.3144064013679753,94.53918256777108,12.826026500688892,northward
35.5758984,139.6701346,12.3,13:03:40,379500.4193183534,3937724.7155381185,2.3457476134393733,97.08988762780066,13.07740027350422,northward
35.5759005,139.67013350000002,12.3,13:03:40,379500.3227869862,3937724.9498090306,2.377088825510772,99.64059268783024,13.328774046319545,northward
35.5759026,139.6701324,12.3,13:03:40,379500.22625561897,3937725.184079943,2.4084300375821703,102.1912977478598,13.580147819134872,northward
35.575904699999995,139.6701313,12.3,13:03:40,379500.12972425175,3937725.418350856,2.4397712496535684,104.74200280788939,13.831521591950198,northward
35.5759068,139.67013020000002,12.3,13:03:40,379500.0331928845,3937725.652621768,2.471112461724967,107.29270786791896,14.082895364765523,northward
35.5759089,139.6701291,12.3,13:03:40,379499.9366615173,3937725.88689268,2.502453673796365,109.84341292794855,14.33426913758085,northward
35.575911,139.670128,12.3,13:03:40,379499.8401301501,3937726.1211635927,2.5337948858677635,112.39411798797812,14.585642910396176,northward
35.5759115,139.6701272,12.3,13:03:41,379499.7683866537,3937726.1776009346,2.3716968457337186,115.33565438792598,14.660452563421297,northward
35.575911999999995,139.67012640000002,12.3,13:03:41,379499.6966431573,3937726.2340382766,2.209598805599674,118.27719078787386,14.735262216446417,northward
35.5759125,139.6701256,12.3,13:03:41,379499.62489966094,3937726.290475618,2.047500765465629,121.21872718782173,14.810071869471537,northward
35.575913,139.6701248,12.3,13:03:41,379499.55315616453,3937726.34691296,1.885402725331584,124.1602635877696,14.884881522496658,northward
35.5759135,139.670124,12.3,13:03:41,379499.48141266813,3937726.403350302,1.723304685197539,127.10179998771747,14.95969117552178,northward
35.575914,139.6701232,12.3,13:03:41,379499.4096691717,3937726.459787644,1.561206645063494,130.04333638766533,15.0345008285469,northward
35.575914499999996,139.6701224,12.3,13:03:41,379499.3379256753,3937726.516224986,1.3991086049294492,132.9848727876132,15.10931048157202,northward
35.575915,139.6701216,12.3,13:03:41,379499.266182179,3937726.5726623274,1.2370105647954044,135.9264091875611,15.18412013459714,northward
35.5759155,139.6701208,12.3,13:03:41,379499.1944386826,3937726.6290996694,1.0749125246613596,138.86794558750896,15.258929787622261,northward
35.575916,139.67012,12.3,13:03:41,379499.1226951862,3937726.6855370114,0.9128144845273145,141.80948198745682,15.333739440647381,northward
35.575917,139.6701199,12.3,13:03:42,379499.1151316666,3937726.796575913,0.9328292377617566,137.01820747641858,15.441975930212136,northward
35.575918,139.6701198,12.3,13:03:42,379499.10756814695,3937726.9076148146,0.9528439909961988,132.22693296538034,15.55021241977689,northward
35.575919,139.6701197,12.3,13:03:42,379499.10000462737,3937727.0186537164,0.972858744230641,127.43565845434209,15.658448909341645,northward
35.57592,139.6701196,12.3,13:03:42,379499.0924411077,3937727.129692618,0.9928734974650831,122.64438394330384,15.7666853989064,northward
35.575921,139.6701195,12.3,13:03:42,379499.08487758815,3937727.2407315196,1.0128882506995254,117.8531094322656,15.874921888471155,northward
35.575922,139.6701194,12.3,13:03:42,379499.07731406856,3937727.3517704215,1.0329030039339675,113.06183492122736,15.98315837803591,northward
35.575923,139.6701193,12.3,13:03:42,379499.0697505489,3937727.462809323,1.0529177571684096,108.27056041018912,16.091394867600663,northward
35.575924,139.6701192,12.3,13:03:42,379499.06218702934,3937727.5738482247,1.0729325104028518,103.47928589915087,16.19963135716542,northward
35.575925000000005,139.6701191,12.3,13:03:42,379499.0546235097,3937727.684887126,1.0929472636372939,98.68801138811261,16.307867846730176,northward
35.575926,139.670119,12.3,13:03:42,379499.0470599901,3937727.795926028,1.112962016871736,93.89673687707437,16.41610433629493,northward
35.5759271,139.6701184,12.3,13:03:43,379498.9943384685,3937727.918668513,1.135252028908875,95.8315583151151,16.548934335913142,northward
35.5759282,139.67011779999999,12.3,13:03:43,379498.94161694683,3937728.041410998,1.157542040946014,97.76637975315583,16.681764335531355,northward
35.575929300000006,139.6701172,12.3,13:03:43,379498.8888954252,3937728.164153483,1.1798320529831532,99.70120119119656,16.81459433514957,northward
35.575930400000004,139.6701166,12.3,13:03:43,379498.83617390355,3937728.2868959685,1.2021220650202922,101.63602262923729,16.947424334767785,northward
35.5759315,139.670116,12.3,13:03:43,379498.78345238185,3937728.4096384533,1.2244120770574312,103.57084406727802,17.080254334385998,northward
35.5759326,139.6701154,12.3,13:03:43,379498.7307308602,3937728.5323809385,1.2467020890945701,105.50566550531875,17.21308433400421,northward
35.5759337,139.6701148,12.3,13:03:43,379498.67800933856,3937728.655123424,1.2689921011317091,107.44048694335947,17.345914333622424,northward
35.575934800000006,139.6701142,12.3,13:03:43,379498.6252878169,3937728.777865909,1.2912821131688483,109.3753083814002,17.47874433324064,northward
35.575935900000005,139.67011359999998,12.3,13:03:43,379498.5725662953,3937728.900608394,1.3135721252059873,111.31012981944093,17.611574332858854,northward
35.575937,139.670113,12.3,13:03:43,379498.51984477363,3937729.023350879,1.3358621372431263,113.24495125748166,17.744404332477067,northward
35.5759382,139.6701123,12.3,13:03:44,379498.4582115131,3937729.157307407,1.3497310356889947,113.39116716354613,17.890747176751834,northward
35.5759394,139.67011159999998,12.3,13:03:44,379498.3965782526,3937729.291263934,1.3635999341348628,113.5373830696106,18.037090021026597,northward
35.5759406,139.6701109,12.3,13:03:44,379498.3349449921,3937729.425220462,1.377468832580731,113.68359897567507,18.183432865301363,northward
35.5759418,139.67011019999998,12.3,13:03:44,379498.2733117316,3937729.55917699,1.3913377310265993,113.82981488173954,18.329775709576126,northward
35.575943,139.6701095,12.3,13:03:44,379498.21167847107,3937729.693133517,1.4052066294724677,113.976030787804,18.476118553850892,northward
35.5759442,139.6701088,12.3,13:03:44,379498.15004521055,3937729.827090045,1.4190755279183358,114.12224669386848,18.622461398125658,northward
35.5759454,139.6701081,12.3,13:03:44,379498.08841195004,3937729.961046573,1.432944426364204,114.26846259993295,18.76880424240042,northward
35.5759466,139.6701074,12.3,13:03:44,379498.0267786895,3937730.0950031006,1.4468133248100723,114.41467850599741,18.915147086675187,northward
35.5759478,139.6701067,12.3,13:03:44,379497.965145429,3937730.228959628,1.4606822232559407,114.56089441206188,19.06148993094995,northward
35.575949,139.670106,12.3,13:03:44,379497.9035121685,3937730.3629161557,1.4745511217018088,114.70711031812635,19.207832775224716,northward
35.575951700000005,139.6701049,12.3,13:03:45,379497.8078798008,3937730.663737016,1.64275205599024,113.99996983152832,19.52348499244749,northward
35.5759544,139.6701038,12.3,13:03:45,379497.71224743314,3937730.964557876,1.8109529902786714,113.29282934493027,19.839137209670263,northward
35.5759571,139.6701027,12.3,13:03:45,379497.61661506543,3937731.2653787364,1.9791539245671026,112.58568885833223,20.154789426893036,northward
35.5759598,139.6701016,12.3,13:03:45,379497.5209826977,3937731.5661995965,2.147354858855534,111.87854837173418,20.47044164411581,northward
35.5759625,139.6701005,12.3,13:03:45,379497.4253503301,3937731.8670204566,2.315555793143965,111.17140788513615,20.786093861338585,northward
35.5759652,139.6700994,12.3,13:03:45,379497.32971796236,3937732.1678413167,2.4837567274323966,110.46426739853811,21.10174607856136,northward
35.575967899999995,139.6700983,12.3,13:03:45,379497.23408559465,3937732.4686621767,2.651957661720828,109.75712691194006,21.417398295784132,northward
35.5759706,139.67009720000001,12.3,13:03:45,379497.13845322694,3937732.7694830373,2.820158596009259,109.04998642534203,21.733050513006905,northward
35.5759733,139.6700961,12.3,13:03:45,379497.0428208593,3937733.0703038974,2.98835953029769,108.34284593874398,22.048702730229678,northward
35.575976,139.670095,12.3,13:03:45,379496.9471884916,3937733.3711247575,3.1565604645861214,107.63570545214594,22.36435494745245,northward
35.575976999999995,139.6700947,12.3,13:03:46,379496.9215018966,3937733.4824084397,2.9551141336769042,107.17187742573039,22.478167535097104,northward
35.575978,139.6700944,12.3,13:03:46,379496.8958153016,3937733.593692122,2.753667802767687,106.70804939931483,22.591980122741756,northward
35.575979,139.6700941,12.3,13:03:46,379496.8701287066,3937733.704975805,2.55222147185847,106.24422137289926,22.705792710386408,northward
35.57598,139.67009380000002,12.3,13:03:46,379496.8444421117,3937733.816259487,2.350775140949253,105.7803933464837,22.81960529803106,northward
35.575981,139.6700935,12.3,13:03:46,379496.81875551667,3937733.9275431694,2.149328810040036,105.31656532006815,22.93341788567571,northward
35.575981999999996,139.6700932,12.3,13:03:46,379496.79306892166,3937734.0388268516,1.947882479130819,104.8527372936526,23.04723047332036,northward
35.575983,139.67009290000001,12.3,13:03:46,379496.7673823267,3937734.150110534,1.746436148221602,104.38890926723704,23.161043060965014,northward
35.575984,139.6700926,12.3,13:03:46,379496.7416957317,3937734.2613942167,1.5449898173123848,103.92508124082147,23.274855648609666,northward
35.575985,139.67009230000002,12.3,13:03:46,379496.71600913676,3937734.372677899,1.3435434864031677,103.46125321440591,23.38866823625432,northward
35.575986,139.670092,12.3,13:03:46,379496.69032254175,3937734.4839615813,1.142097155493951,102.99742518799036,23.50248082389897,northward
35.5759875,139.6700915,12.3,13:03:47,379496.64726188494,3937734.650948301,1.20033680874942,103.14366040987336,23.674679725677702,northward
35.575989,139.670091,12.3,13:03:47,379496.6042012281,3937734.817935021,1.2585764620048892,103.28989563175637,23.84687862745643,northward
35.5759905,139.67009050000001,12.3,13:03:47,379496.5611405713,3937734.9849217413,1.3168161152603581,103.43613085363938,24.01907752923516,northward
35.575992,139.67009000000002,12.3,13:03:47,379496.5180799145,3937735.151908461,1.3750557685158271,103.58236607552239,24.19127643101389,northward
35.575993499999996,139.67008950000002,12.3,13:03:47,379496.47501925763,3937735.3188951807,1.4332954217712963,103.72860129740539,24.36347533279262,northward
35.575995,139.670089,12.3,13:03:47,379496.4319586008,3937735.485881901,1.4915350750267653,103.8748365192884,24.535674234571353,northward
35.5759965,139.6700885,12.3,13:03:47,379496.388897944,3937735.652868621,1.5497747282822343,104.0210717411714,24.70787313635008,northward
35.575998,139.670088,12.3,13:03:47,379496.3458372872,3937735.8198553408,1.6080143815377035,104.16730696305441,24.880072038128812,northward
35.575999499999995,139.6700875,12.3,13:03:47,379496.3027766304,3937735.9868420605,1.6662540347931725,104.31354218493742,25.05227093990754,northward
35.576001,139.670087,12.3,13:03:47,379496.2597159736,3937736.1538287806,1.7244936880486414,104.45977740682042,25.224469841686272,northward
35.5760023,139.6700863,12.3,13:03:48,379496.19823261054,3937736.2988769794,1.709585373915579,105.31092244666658,25.381320586992935,northward
35.5760036,139.6700856,12.3,13:03:48,379496.1367492475,3937736.443925178,1.6946770597825167,106.16206748651275,25.5381713322996,northward
35.5760049,139.6700849,12.3,13:03:48,379496.07526588446,3937736.588973377,1.6797687456494543,107.01321252635891,25.695022077606264,northward
35.5760062,139.6700842,12.3,13:03:48,379496.0137825214,3937736.7340215757,1.664860431516392,107.86435756620509,25.851872822912927,northward
35.5760075,139.6700835,12.3,13:03:48,379495.9522991583,3937736.8790697744,1.6499521173833296,108.71550260605125,26.008723568219594,northward
35.5760088,139.67008280000002,12.3,13:03:48,379495.8908157953,3937737.0241179736,1.635043803250267,109.5666476458974,26.165574313526257,northward
35.5760101,139.6700821,12.3,13:03:48,379495.82933243224,3937737.1691661724,1.6201354891172046,110.41779268574358,26.32242505883292,northward
35.5760114,139.67008140000002,12.3,13:03:48,379495.7678490692,3937737.314214371,1.6052271749841422,111.26893772558974,26.479275804139583,northward
35.5760127,139.6700807,12.3,13:03:48,379495.70636570617,3937737.45926257,1.5903188608510799,112.12008276543591,26.63612654944625,northward
35.576014,139.67008,12.3,13:03:48,379495.6448823431,3937737.6043107687,1.5754105467180175,112.97122780528207,26.792977294752912,northward
35.5760155,139.6700795,12.3,13:03:49,379495.60182172386,3937737.7712974953,1.590318857924373,112.12008150231893,26.96515705553039,northward
35.576017,139.67007900000002,12.3,13:03:49,379495.5587611046,3937737.938284222,1.6052271691307285,111.26893519935577,27.137336816307865,northward
35.5760185,139.67007850000002,12.3,13:03:49,379495.5157004853,3937738.1052709483,1.620135480337084,110.41778889639262,27.309516577085343,northward
35.57602,139.67007800000002,12.3,13:03:49,379495.47263986606,3937738.272257675,1.6350437915434395,109.56664259342946,27.481696337862818,northward
35.576021499999996,139.6700775,12.3,13:03:49,379495.4295792468,3937738.4392444016,1.6499521027497948,108.71549629046632,27.653876098640296,northward
35.576023,139.670077,12.3,13:03:49,379495.38651862746,3937738.6062311283,1.6648604139561503,107.86434998750318,27.826055859417774,northward
35.5760245,139.6700765,12.3,13:03:49,379495.3434580082,3937738.773217855,1.6797687251625057,107.01320368454002,27.99823562019525,northward
35.576026,139.670076,12.3,13:03:49,379495.3003973889,3937738.9402045812,1.6946770363688612,106.16205738157687,28.170415380972727,northward
35.576027499999995,139.6700755,12.3,13:03:49,379495.25733676966,3937739.107191308,1.7095853475752167,105.31091107861371,28.342595141750202,northward
35.576029,139.670075,12.3,13:03:49,379495.2142761504,3937739.2741780346,1.7244936587815722,104.45976477565057,28.51477490252768,northward
35.5760307,139.670074,12.3,13:03:50,379495.12620742177,3937739.4639600227,1.7612649992044043,105.50316389736648,28.722403105045387,northward
35.576032399999995,139.670073,12.3,13:03:50,379495.03813869314,3937739.6537420107,1.7980363396272363,106.54656301908237,28.930031307563095,northward
35.5760341,139.670072,12.3,13:03:50,379494.9500699645,3937739.8435239987,1.8348076800500681,107.58996214079828,29.1376595100808,northward
35.5760358,139.670071,12.3,13:03:50,379494.8620012359,3937740.033305987,1.8715790204729001,108.63336126251417,29.345287712598505,northward
35.5760375,139.67007,12.3,13:03:50,379494.77393250726,3937740.223087975,1.9083503608957322,109.67676038423008,29.552915915116213,northward
35.5760392,139.67006899999998,12.3,13:03:50,379494.6858637787,3937740.412869963,1.9451217013185642,110.72015950594599,29.76054411763392,northward
35.576040899999995,139.670068,12.3,13:03:50,379494.59779505007,3937740.602651951,1.9818930417413962,111.76355862766188,29.968172320151627,northward
35.5760426,139.670067,12.3,13:03:50,379494.50972632144,3937740.792433939,2.018664382164228,112.80695774937779,30.17580052266933,northward
35.5760443,139.670066,12.3,13:03:50,379494.4216575928,3937740.982215927,2.05543572258706,113.85035687109368,30.383428725187038,northward
35.576046,139.670065,12.3,13:03:50,379494.3335888642,3937741.171997915,2.092207063009892,114.89375599280959,30.591056927704745,northward
35.576047599999995,139.67006419999998,12.3,13:03:51,379494.26349345857,3937741.3504434773,2.074705381880313,114.54892571032633,30.782462114012375,northward
35.5760492,139.6700634,12.3,13:03:51,379494.19339805294,3937741.5288890395,2.057203700750734,114.20409542784307,30.97386730032001,northward
35.5760508,139.6700626,12.3,13:03:51,379494.12330264726,3937741.7073346023,2.0397020196211555,113.85926514535981,31.165272486627643,northward
35.5760524,139.6700618,12.3,13:03:51,379494.05320724164,3937741.8857801645,2.0222003384915763,113.51443486287656,31.356677672935273,northward
35.576054,139.670061,12.3,13:03:51,379493.983111836,3937742.0642257268,2.004698657361997,113.1696045803933,31.548082859242903,northward
35.5760556,139.6700602,12.3,13:03:51,379493.9130164304,3937742.242671289,1.9871969762324184,112.82477429791004,31.739488045550537,northward
35.5760572,139.6700594,12.3,13:03:51,379493.84292102477,3937742.4211168513,1.9696952951028395,112.47994401542678,31.93089323185817,northward
35.5760588,139.6700586,12.3,13:03:51,379493.7728256191,3937742.599562414,1.9521936139732605,112.13511373294352,32.1222984181658,northward
35.5760604,139.67005780000002,12.3,13:03:51,379493.70273021347,3937742.7780079762,1.9346919328436816,111.79028345046027,32.31370360447343,northward
35.576062,139.670057,12.3,13:03:51,379493.63263480784,3937742.9564535385,1.9171902517141026,111.445453167977,32.505108790781065,northward
35.576063500000004,139.6700562,12.3,13:03:52,379493.5623896188,3937743.1238074554,1.906969766827333,111.57788362257517,32.68607619743929,northward
35.576065,139.67005540000002,12.3,13:03:52,379493.4921444297,3937743.2911613723,1.8967492819405636,111.71031407717332,32.86704360409752,northward
35.576066499999996,139.67005460000001,12.3,13:03:52,379493.42189924064,3937743.4585152897,1.886528797053794,111.84274453177149,33.048011010755744,northward
35.576068,139.6700538,12.3,13:03:52,379493.35165405157,3937743.6258692066,1.8763083121670245,111.97517498636964,33.22897841741397,northward
35.5760695,139.670053,12.3,13:03:52,379493.28140886244,3937743.7932231235,1.8660878272802552,112.1076054409678,33.409945824072196,northward
35.576071,139.67005220000001,12.3,13:03:52,379493.2111636734,3937743.9605770404,1.8558673423934857,112.24003589556597,33.59091323073043,northward
35.576072499999995,139.6700514,12.3,13:03:52,379493.1409184843,3937744.1279309574,1.8456468575067162,112.37246635016412,33.771880637388655,northward
35.576074,139.6700506,12.3,13:03:52,379493.07067329524,3937744.2952848747,1.8354263726199467,112.50489680476228,33.95284804404688,northward
35.5760755,139.67004980000002,12.3,13:03:52,379493.00042810617,3937744.4626387917,1.8252058877331772,112.63732725936043,34.13381545070511,northward
35.576077,139.670049,12.3,13:03:52,379492.9301829171,3937744.6299927086,1.8149854028464076,112.7697577139586,34.31478285736333,northward
35.5760788,139.67004830000002,12.3,13:03:53,379492.8694487416,3937744.830499195,1.8429898247503607,112.1779579154806,34.52420384947866,northward
35.5760806,139.6700476,12.3,13:03:53,379492.80871456617,3937745.0310056815,1.8709942466543137,111.58615811700261,34.73362484159399,northward
35.5760824,139.6700469,12.3,13:03:53,379492.7479803907,3937745.231512168,1.8989986685582667,110.9943583185246,34.94304583370932,northward
35.5760842,139.6700462,12.3,13:03:53,379492.68724621524,3937745.4320186544,1.9270030904622197,110.40255852004661,35.15246682582465,northward
35.576086000000004,139.67004550000001,12.3,13:03:53,379492.62651203974,3937745.6325251404,1.9550075123661728,109.81075872156862,35.36188781793998,northward
35.5760878,139.6700448,12.3,13:03:53,379492.56577786425,3937745.833031627,1.983011934270126,109.21895892309063,35.57130881005531,northward
35.5760896,139.67004409999998,12.3,13:03:53,379492.5050436888,3937746.0335381133,2.011016356174079,108.62715912461263,35.78072980217064,northward
35.5760914,139.6700434,12.3,13:03:53,379492.4443095133,3937746.2340446,2.039020778078032,108.03535932613462,35.99015079428597,northward
35.5760932,139.6700427,12.3,13:03:53,379492.3835753379,3937746.4345510863,2.067025199981985,107.44355952765663,36.1995717864013,northward
35.576095,139.670042,12.3,13:03:53,379492.3228411624,3937746.6350575727,2.095029621885938,106.85175972917864,36.40899277851663,northward
35.576096400000004,139.6700414,12.3,13:03:54,379492.2705693005,3937746.7910750625,2.0500678538960173,107.01886690758425,36.57353365536902,northward
35.5760978,139.6700408,12.3,13:03:54,379492.21829743864,3937746.9470925517,2.0051060859060965,107.18597408598987,36.73807453222142,northward
35.5760992,139.6700402,12.3,13:03:54,379492.16602557676,3937747.1031100415,1.9601443179161757,107.35308126439548,36.90261540907381,northward
35.576100600000004,139.6700396,12.3,13:03:54,379492.1137537149,3937747.2591275307,1.915182549926255,107.5201884428011,37.06715628592621,northward
35.576102000000006,139.670039,12.3,13:03:54,379492.061481853,3937747.4151450205,1.8702207819363341,107.68729562120672,37.2316971627786,northward
35.5761034,139.6700384,12.3,13:03:54,379492.0092099911,3937747.57116251,1.8252590139464133,107.85440279961233,37.396238039630994,northward
35.5761048,139.67003780000002,12.3,13:03:54,379491.9569381292,3937747.7271799995,1.7802972459564925,108.02150997801795,37.56077891648339,northward
35.576106200000005,139.6700372,12.3,13:03:54,379491.90466626734,3937747.883197489,1.7353354779665717,108.18861715642356,37.725319793335785,northward
