lat_deg,lon_deg,elevation,timestamp_hhmmss_jst,east_m,north_m,speed,bearing,distance_to_ref_point,status
35.5758398,139.6701642,12.3,15:12:18,379503.0137595507,3937718.1796049653,0.7879978824627953,90.48760579456277,6.143821992726044,northward
35.5758405,139.670164,12.3,15:12:18,379502.996684999,3937718.257491288,0.7895581300328671,92.46717199583537,6.223281493237883,northward
35.5758412,139.6701638,12.3,15:12:18,379502.9796104473,3937718.3353776108,0.791118377602939,94.44673819710798,6.302740993749721,northward
35.5758419,139.6701636,12.3,15:12:18,379502.96253589564,3937718.4132639337,0.7926786251730109,96.42630439838057,6.382200494261559,northward
35.575842599999994,139.6701634,12.3,15:12:18,379502.9454613439,3937718.4911502567,0.7942388727430828,98.40587059965317,6.461659994773397,northward
35.575843299999995,139.6701632,12.3,15:12:18,379502.9283867922,3937718.5690365797,0.7957991203131546,100.38543680092576,6.541119495285235,northward
35.575844,139.670163,12.3,15:12:18,379502.9113122405,3937718.6469229027,0.7973593678832265,102.36500300219836,6.620578995797073,northward
35.575844599999996,139.6701629,12.3,15:12:19,379502.9031494645,3937718.713595193,0.7847935523816758,101.82650871220113,6.687741445837893,northward
35.575845199999996,139.6701628,12.3,15:12:19,379502.89498668857,3937718.780267483,0.772227736880125,101.28801442220389,6.754903895878711,northward
35.575845799999996,139.6701627,12.3,15:12:19,379502.88682391256,3937718.8469397733,0.7596619213785742,100.74952013220665,6.822066345919531,northward
35.575846399999996,139.6701626,12.3,15:12:19,379502.87866113655,3937718.9136120635,0.7470961058770236,100.21102584220941,6.889228795960349,northward
35.575846999999996,139.6701625,12.3,15:12:19,379502.8704983606,3937718.9802843537,0.7345302903754729,99.67253155221218,6.956391246001169,northward
35.5758476,139.6701624,12.3,15:12:19,379502.8623355846,3937719.046956644,0.7219644748739221,99.13403726221495,7.023553696041988,northward
35.5758482,139.67016230000002,12.3,15:12:19,379502.8541728086,3937719.113628934,0.7093986593723713,98.5955429722177,7.090716146082807,northward
35.5758488,139.6701622,12.3,15:12:19,379502.8460100326,3937719.1803012243,0.6968328438708207,98.05704868222047,7.157878596123626,northward
35.5758494,139.6701621,12.3,15:12:19,379502.8378472566,3937719.2469735146,0.68426702836927,97.51855439222322,7.225041046164445,northward
35.57585,139.670162,12.3,15:12:19,379502.8296844806,3937719.3136458048,0.6717012128677192,96.98006010222599,7.292203496205264,northward
35.575850900000006,139.67016130000002,12.3,15:12:20,379502.76760168077,3937719.414327343,0.7228148442681064,99.44795815319765,7.401748529059233,northward
35.5758518,139.6701606,12.3,15:12:20,379502.7055188809,3937719.5150088808,0.7739284756684934,101.91585620416929,7.511293561913203,northward
35.5758527,139.6701599,12.3,15:12:20,379502.64343608107,3937719.615690419,0.8250421070688806,104.38375425514094,7.620838594767172,northward
35.5758536,139.6701592,12.3,15:12:20,379502.5813532812,3937719.716371957,0.8761557384692678,106.85165230611258,7.730383627621142,northward
35.575854500000005,139.6701585,12.3,15:12:20,379502.5192704813,3937719.817053495,0.9272693698696548,109.31955035708424,7.8399286604751115,northward
35.5758554,139.6701578,12.3,15:12:20,379502.45718768146,3937719.917735033,0.978383001270042,111.7874484080559,7.949473693329081,northward
35.5758563,139.67015709999998,12.3,15:12:20,379502.3951048816,3937720.0184165714,1.0294966326704291,114.25534645902754,8.05901872618305,northward
35.5758572,139.6701564,12.3,15:12:20,379502.33302208176,3937720.1190981097,1.0806102640708162,116.72324450999919,8.16856375903702,northward
35.575858100000005,139.6701557,12.3,15:12:20,379502.2709392819,3937720.2197796474,1.1317238954712034,119.19114256097083,8.27810879189099,northward
35.575859,139.670155,12.3,15:12:20,379502.20885648206,3937720.3204611856,1.1828375268715905,121.65904061194249,8.387653824744959,northward
35.5758602,139.6701546,12.3,15:12:21,379502.17440780764,3937720.454050534,1.2025132795030402,119.93912056997644,8.525406568297601,northward
35.5758614,139.67015419999998,12.3,15:12:21,379502.13995913323,3937720.5876398818,1.2221890321344901,118.21920052801038,8.663159311850242,northward
35.5758626,139.6701538,12.3,15:12:21,379502.1055104588,3937720.72122923,1.2418647847659399,116.49928048604433,8.800912055402884,northward
35.5758638,139.6701534,12.3,15:12:21,379502.0710617844,3937720.8548185783,1.2615405373973898,114.77936044407826,8.938664798955527,northward
35.575865,139.670153,12.3,15:12:21,379502.03661311,3937720.9884079266,1.2812162900288395,113.05944040211222,9.076417542508167,northward
35.5758662,139.6701526,12.3,15:12:21,379502.00216443563,3937721.1219972745,1.3008920426602892,111.33952036014617,9.21417028606081,northward
35.5758674,139.6701522,12.3,15:12:21,379501.9677157612,3937721.2555866227,1.3205677952917392,109.6196003181801,9.351923029613452,northward
35.5758686,139.6701518,12.3,15:12:21,379501.9332670868,3937721.389175971,1.340243547923189,107.89968027621406,9.489675773166095,northward
35.5758698,139.6701514,12.3,15:12:21,379501.8988184124,3937721.522765319,1.3599193005546388,106.179760234248,9.627428516718735,northward
35.575871,139.670151,12.3,15:12:21,379501.864369738,3937721.656354667,1.3795950531860885,104.45984019228194,9.765181260271378,northward
35.5758729,139.6701504,12.3,15:12:22,379501.8128465489,3937721.8678303445,1.4592972143370677,104.38311389918294,9.982718775520123,northward
35.5758748,139.6701498,12.3,15:12:22,379501.76132335985,3937722.0793060213,1.5389993754880467,104.30638760608394,10.20025629076887,northward
35.5758767,139.6701492,12.3,15:12:22,379501.7098001708,3937722.2907816987,1.6187015366390258,104.22966131298494,10.417793806017615,northward
35.5758786,139.6701486,12.3,15:12:22,379501.65827698173,3937722.502257376,1.6984036977900048,104.15293501988594,10.635331321266362,northward
35.5758805,139.67014799999998,12.3,15:12:22,379501.60675379273,3937722.713733053,1.778105858940984,104.07620872678694,10.852868836515107,northward
35.5758824,139.6701474,12.3,15:12:22,379501.55523060367,3937722.92520873,1.857808020091963,103.99948243368794,11.070406351763854,northward
35.5758843,139.6701468,12.3,15:12:22,379501.5037074146,3937723.1366844075,1.937510181242942,103.92275614058894,11.287943867012599,northward
35.5758862,139.6701462,12.3,15:12:22,379501.45218422555,3937723.348160085,2.017212342393921,103.84602984748994,11.505481382261344,northward
35.5758881,139.67014559999998,12.3,15:12:22,379501.4006610365,3937723.5596357617,2.0969145035449004,103.76930355439094,11.72301889751009,northward
35.57589,139.670145,12.3,15:12:22,379501.3491378474,3937723.771111439,2.1766166646958793,103.69257726129194,11.940556412758836,northward
35.5758908,139.67014469999998,12.3,15:12:23,379501.3231515602,3937723.8602118017,2.0517675071018138,103.94926185805856,12.03312457697551,northward
35.5758916,139.6701444,12.3,15:12:23,379501.297165273,3937723.949312165,1.9269183495077484,104.20594645482518,12.125692741192186,northward
35.5758924,139.6701441,12.3,15:12:23,379501.2711789858,3937724.038412528,1.802069191913683,104.46263105159181,12.21826090540886,northward
35.5758932,139.6701438,12.3,15:12:23,379501.24519269855,3937724.127512891,1.6772200343196175,104.71931564835843,12.310829069625534,northward
35.575894000000005,139.6701435,12.3,15:12:23,379501.2192064114,3937724.2166132536,1.5523708767255522,104.97600024512505,12.40339723384221,northward
35.5758948,139.67014319999998,12.3,15:12:23,379501.1932201242,3937724.305713617,1.4275217191314868,105.23268484189167,12.495965398058884,northward
35.5758956,139.6701429,12.3,15:12:23,379501.16723383695,3937724.39481398,1.3026725615374213,105.48936943865829,12.588533562275558,northward
35.575896400000005,139.6701426,12.3,15:12:23,379501.14124754973,3937724.4839143427,1.177823403943356,105.74605403542492,12.681101726492232,northward
35.5758972,139.6701423,12.3,15:12:23,379501.1152612625,3937724.5730147054,1.0529742463492906,106.00273863219154,12.773669890708907,northward
35.575898,139.670142,12.3,15:12:23,379501.0892749753,3937724.6621150686,0.9281250887552249,106.25942322895816,12.866238054925581,northward
35.5758989,139.6701417,12.3,15:12:24,379501.0634384961,3937724.762307084,0.9387822064038528,106.07946343820623,12.969636692532351,northward
35.5758998,139.6701414,12.3,15:12:24,379501.03760201694,3937724.8624990997,0.9494393240524805,105.89950364745432,13.073035330139119,northward
35.575900700000005,139.6701411,12.3,15:12:24,379501.0117655377,3937724.9626911147,0.9600964417011084,105.7195438567024,13.176433967745886,northward
35.5759016,139.6701408,12.3,15:12:24,379500.9859290586,3937725.0628831303,0.9707535593497363,105.53958406595049,13.279832605352656,northward
35.5759025,139.6701405,12.3,15:12:24,379500.96009257936,3937725.163075146,0.9814106769983642,105.35962427519857,13.383231242959425,northward
35.5759034,139.6701402,12.3,15:12:24,379500.93425610015,3937725.2632671613,0.9920677946469919,105.17966448444665,13.486629880566193,northward
35.575904300000005,139.6701399,12.3,15:12:24,379500.908419621,3937725.363459177,1.0027249122956197,104.99970469369474,13.59002851817296,northward
35.5759052,139.6701396,12.3,15:12:24,379500.8825831418,3937725.463651192,1.0133820299442475,104.81974490294282,13.69342715577973,northward
35.5759061,139.67013930000002,12.3,15:12:24,379500.85674666264,3937725.5638432074,1.0240391475928754,104.6397851121909,13.7968257933865,northward
35.575907,139.670139,12.3,15:12:24,379500.83091018343,3937725.664035223,1.0346962652415033,104.45982532143898,13.900224430993267,northward
35.575909100000004,139.67013790000001,12.3,15:12:25,379500.7343788386,3937725.8983061365,1.1846061197611746,105.2532541105779,14.150360183312499,northward
35.5759112,139.6701368,12.3,15:12:25,379500.6378474938,3937726.13257705,1.334515974280846,106.0466828997168,14.400495935631728,northward
35.575913299999996,139.6701357,12.3,15:12:25,379500.54131614894,3937726.366847963,1.4844258288005172,106.84011168885571,14.650631687950959,northward
35.5759154,139.6701346,12.3,15:12:25,379500.44478480413,3937726.6011188766,1.6343356833201885,107.63354047799461,14.90076744027019,northward
35.5759175,139.67013350000002,12.3,15:12:25,379500.3482534593,3937726.83538979,1.7842455378398598,108.42696926713353,15.150903192589421,northward
35.5759196,139.6701324,12.3,15:12:25,379500.2517221145,3937727.0696607037,1.9341553923595312,109.22039805627244,15.40103894490865,northward
35.575921699999995,139.6701313,12.3,15:12:25,379500.1551907697,3937727.303931617,2.0840652468792022,110.01382684541134,15.651174697227882,northward
35.5759238,139.67013020000002,12.3,15:12:25,379500.05865942483,3937727.5382025302,2.233975101398874,110.80725563455026,15.901310449547111,northward
35.5759259,139.6701291,12.3,15:12:25,379499.96212808,3937727.7724734438,2.3838849559185453,111.60068442368916,16.151446201866342,northward
35.575928,139.670128,12.3,15:12:25,379499.8655967352,3937728.0067443573,2.5337948104382164,112.39411321282807,16.401581954185573,northward
35.5759289,139.6701275,12.3,15:12:26,379499.82163715735,3937728.1071811486,2.3900510604007934,112.51852453941457,16.509751849390835,northward
35.5759298,139.670127,12.3,15:12:26,379499.77767757955,3937728.20761794,2.2463073103633704,112.64293586600107,16.617921744596092,northward
35.5759307,139.6701265,12.3,15:12:26,379499.73371800175,3937728.3080547308,2.1025635603259474,112.76734719258755,16.726091639801353,northward
35.5759316,139.670126,12.3,15:12:26,379499.6897584239,3937728.408491522,1.9588198102885244,112.89175851917405,16.83426153500661,northward
35.5759325,139.67012549999998,12.3,15:12:26,379499.64579884603,3937728.5089283134,1.8150760602511014,113.01616984576054,16.942431430211872,northward
35.575933400000004,139.67012499999998,12.3,15:12:26,379499.60183926823,3937728.6093651047,1.6713323102136781,113.14058117234704,17.050601325417134,northward
35.5759343,139.6701245,12.3,15:12:26,379499.55787969043,3937728.709801896,1.527588560176255,113.26499249893354,17.15877122062239,northward
35.5759352,139.670124,12.3,15:12:26,379499.5139201126,3937728.810238687,1.383844810138832,113.38940382552002,17.266941115827652,northward
35.5759361,139.6701235,12.3,15:12:26,379499.4699605347,3937728.910675478,1.240101060101409,113.51381515210652,17.37511101103291,northward
35.575937,139.670123,12.3,15:12:26,379499.4260009569,3937729.0111122695,1.096357310063986,113.63822647869301,17.48328090623817,northward
35.575938,139.67012259999998,12.3,15:12:27,379499.39125275513,3937729.1225183285,1.1034209687402343,113.00670441834677,17.59985274357952,northward
35.575939000000005,139.67012219999998,12.3,15:12:27,379499.35650455335,3937729.233924388,1.1104846274164828,112.37518235800053,17.71642458092086,northward
35.57594,139.6701218,12.3,15:12:27,379499.3217563515,3937729.345330447,1.117548286092731,111.74366029765429,17.83299641826221,northward
35.575941,139.6701214,12.3,15:12:27,379499.2870081497,3937729.4567365064,1.1246119447689793,111.11213823730805,17.949568255603555,northward
35.575942,139.670121,12.3,15:12:27,379499.25225994794,3937729.5681425654,1.1316756034452276,110.4806161769618,18.0661400929449,northward
35.575943,139.6701206,12.3,15:12:27,379499.21751174616,3937729.6795486244,1.138739262121476,109.84909411661556,18.182711930286246,northward
35.575944,139.67012019999999,12.3,15:12:27,379499.1827635444,3937729.790954684,1.1458029207977243,109.21757205626932,18.299283767627593,northward
35.575945,139.6701198,12.3,15:12:27,379499.14801534254,3937729.902360743,1.1528665794739725,108.58604999592308,18.41585560496894,northward
35.575946,139.6701194,12.3,15:12:27,379499.11326714075,3937730.0137668024,1.159930238150221,107.95452793557683,18.532427442310283,northward
35.575947,139.670119,12.3,15:12:27,379499.078518939,3937730.1251728614,1.1669938968264693,107.32300587523059,18.64899927965163,northward
35.5759497,139.6701178,12.3,15:12:28,379498.97382497153,3937730.426116095,1.3689285554150867,107.50891281641948,18.966811684456506,northward
35.5759524,139.6701166,12.3,15:12:28,379498.8691310041,3937730.727059329,1.5708632140037044,107.69481975760837,19.284624089261378,northward
35.5759551,139.6701154,12.3,15:12:28,379498.7644370366,3937731.0280025625,1.772797872592322,107.88072669879728,19.602436494066254,northward
35.5759578,139.6701142,12.3,15:12:28,379498.65974306915,3937731.328945796,1.9747325311809396,108.06663363998616,19.92024889887113,northward
35.5759605,139.67011300000001,12.3,15:12:28,379498.5550491017,3937731.62988903,2.176667189769557,108.25254058117505,20.238061303676005,northward
35.575963200000004,139.6701118,12.3,15:12:28,379498.45035513426,3937731.9308322635,2.3786018483581746,108.43844752236394,20.555873708480878,northward
35.5759659,139.6701106,12.3,15:12:28,379498.3456611668,3937732.231775497,2.5805365069467925,108.62435446355283,20.873686113285753,northward
35.5759686,139.6701094,12.3,15:12:28,379498.2409671993,3937732.5327187306,2.7824711655354095,108.81026140474174,21.19149851809063,northward
35.5759713,139.67010820000002,12.3,15:12:28,379498.1362732319,3937732.8336619646,2.9844058241240274,108.99616834593063,21.5093109228955,northward
35.575974,139.670107,12.3,15:12:28,379498.03157926444,3937733.134605198,3.186340482712645,109.18207528711952,21.827123327700377,northward
35.575975,139.6701066,12.3,15:12:29,379497.99683109863,3937733.2460112646,2.9844058201613097,108.99616655507172,21.943758922583754,northward
35.575976000000004,139.6701062,12.3,15:12:29,379497.9620829329,3937733.3574173306,2.782471157609974,108.81025782302393,22.060394517467127,northward
35.575977,139.67010580000002,12.3,15:12:29,379497.92733476707,3937733.468823397,2.580536495058639,108.62434909097612,22.177030112350504,northward
35.575978,139.6701054,12.3,15:12:29,379497.89258660126,3937733.580229463,2.3786018325073037,108.43844035892833,22.293665707233878,northward
35.575979000000004,139.670105,12.3,15:12:29,379497.85783843545,3937733.6916355295,2.176667169955968,108.25253162688054,22.410301302117254,northward
35.57598,139.6701046,12.3,15:12:29,379497.8230902697,3937733.803041596,1.974732507404633,108.06662289483275,22.52693689700063,northward
35.575981,139.6701042,12.3,15:12:29,379497.7883421039,3937733.914447662,1.7727978448532975,107.88071416278495,22.643572491884004,northward
35.575981999999996,139.67010380000002,12.3,15:12:29,379497.7535939381,3937734.0258537284,1.570863182301962,107.69480543073715,22.76020808676738,northward
35.575983,139.67010340000002,12.3,15:12:29,379497.7188457723,3937734.1372597944,1.3689285197506267,107.50889669868936,22.876843681650755,northward
35.575984,139.670103,12.3,15:12:29,379497.6840976065,3937734.248665861,1.1669938571992915,107.32298796664156,22.99347927653413,northward
35.575986799999995,139.6701018,12.3,15:12:30,379497.5795535492,3937734.5607007667,1.3793768965248712,107.44297823253756,23.32215501922345,northward
35.5759896,139.6701006,12.3,15:12:30,379497.47500949184,3937734.8727356726,1.5917599358504508,107.56296849843355,23.650830761912776,northward
35.5759924,139.67009940000003,12.3,15:12:30,379497.3704654345,3937735.184770579,1.8041429751760305,107.68295876432953,23.979506504602096,northward
35.5759952,139.6700982,12.3,15:12:30,379497.26592137717,3937735.496805485,2.0165260145016104,107.80294903022552,24.30818224729142,northward
35.575998,139.670097,12.3,15:12:30,379497.16137731983,3937735.8088403908,2.2289090538271896,107.92293929612151,24.63685798998074,northward
35.576000799999996,139.6700958,12.3,15:12:30,379497.05683326256,3937736.1208752966,2.4412920931527697,108.0429295620175,24.96553373267006,northward
35.5760036,139.67009460000003,12.3,15:12:30,379496.9522892052,3937736.4329102025,2.653675132478349,108.1629198279135,25.294209475359384,northward
35.5760064,139.6700934,12.3,15:12:30,379496.8477451479,3937736.744945109,2.866058171803929,108.28291009380948,25.622885218048705,northward
35.5760092,139.6700922,12.3,15:12:30,379496.74320109055,3937737.056980015,3.0784412111295083,108.40290035970547,25.95156096073803,northward
35.576012,139.670091,12.3,15:12:30,379496.6386570332,3937737.3690149207,3.2908242504550884,108.52289062560146,26.28023670342735,northward
35.576012899999995,139.6700906,12.3,15:12:31,379496.60375909525,3937737.4693293422,3.0679531677087533,108.5888063024698,26.386276325655462,northward
35.5760138,139.6700902,12.3,15:12:31,379496.5688611573,3937737.569643764,2.8450820849624185,108.65472197933813,26.492315947883576,northward
35.5760147,139.6700898,12.3,15:12:31,379496.53396321926,3937737.669958185,2.6222110022160834,108.72063765620648,26.59835557011169,northward
35.5760156,139.6700894,12.3,15:12:31,379496.4990652813,3937737.7702726065,2.3993399194697487,108.7865533330748,26.704395192339803,northward
35.576016499999994,139.67008900000002,12.3,15:12:31,379496.46416734334,3937737.870587028,2.1764688367234135,108.85246900994315,26.810434814567913,northward
35.5760174,139.6700886,12.3,15:12:31,379496.4292694054,3937737.9709014497,1.9535977539770784,108.91838468681149,26.916474436796026,northward
35.5760183,139.6700882,12.3,15:12:31,379496.3943714674,3937738.0712158713,1.7307266712307434,108.98430036367982,27.02251405902414,northward
35.5760192,139.6700878,12.3,15:12:31,379496.3594735294,3937738.1715302924,1.5078555884844085,109.05021604054816,27.128553681252253,northward
35.576020099999994,139.6700874,12.3,15:12:31,379496.3245755914,3937738.271844714,1.2849845057380733,109.1161317174165,27.234593303480366,northward
35.576021,139.670087,12.3,15:12:31,379496.28967765346,3937738.3721591355,1.0621134229917384,109.18204739428484,27.34063292570848,northward
35.5760236,139.6700862,12.3,15:12:32,379496.2210802783,3937738.6615211987,1.2532839957469495,108.59750043877084,27.63772782608872,northward
35.5760262,139.6700854,12.3,15:12:32,379496.1524829031,3937738.9508832614,1.4444545685021604,108.01295348325684,27.934822726468962,northward
35.576028799999996,139.6700846,12.3,15:12:32,379496.0838855279,3937739.2402453246,1.6356251412573712,107.42840652774285,28.231917626849203,northward
35.5760314,139.6700838,12.3,15:12:32,379496.01528815273,3937739.5296073877,1.8267957140125823,106.84385957222885,28.529012527229444,northward
35.576034,139.67008299999998,12.3,15:12:32,379495.94669077755,3937739.818969451,2.0179662867677934,106.25931261671485,28.826107427609685,northward
35.5760366,139.6700822,12.3,15:12:32,379495.8780934023,3937740.1083315136,2.2091368595230043,105.67476566120085,29.123202327989926,northward
35.576039200000004,139.6700814,12.3,15:12:32,379495.8094960271,3937740.3976935768,2.4003074322782156,105.09021870568685,29.420297228370167,northward
35.5760418,139.67008059999998,12.3,15:12:32,379495.74089865194,3937740.68705564,2.5914780050334265,104.50567175017287,29.717392128750408,northward
35.5760444,139.6700798,12.3,15:12:32,379495.67230127676,3937740.9764177026,2.7826485777886374,103.92112479465887,30.01448702913065,northward
35.576047,139.670079,12.3,15:12:32,379495.6037039016,3937741.265779766,2.9738191505438483,103.33657783914487,30.31158192951089,northward
35.576048,139.67007859999998,12.3,15:12:33,379495.5689558028,3937741.3771858444,2.7931366130783393,103.73521552957786,30.428237738910287,northward
35.576049000000005,139.67007819999998,12.3,15:12:33,379495.534207704,3937741.488591923,2.6124540756128303,104.13385322001085,30.544893548309684,northward
35.57605,139.6700778,12.3,15:12:33,379495.49945960526,3937741.599998002,2.431771538147321,104.53249091044384,30.66154935770908,northward
35.576051,139.6700774,12.3,15:12:33,379495.4647115065,3937741.7114040805,2.251089000681812,104.93112860087683,30.778205167108478,northward
35.576052000000004,139.670077,12.3,15:12:33,379495.4299634077,3937741.822810159,2.070406463216303,105.32976629130982,30.89486097650788,northward
35.576053,139.6700766,12.3,15:12:33,379495.39521530893,3937741.9342162376,1.8897239257507938,105.72840398174282,31.011516785907276,northward
35.576054,139.67007619999998,12.3,15:12:33,379495.3604672102,3937742.045622316,1.7090413882852846,106.1270416721758,31.128172595306673,northward
35.576055,139.6700758,12.3,15:12:33,379495.3257191114,3937742.157028395,1.5283588508197756,106.5256793626088,31.24482840470607,northward
35.576056,139.6700754,12.3,15:12:33,379495.2909710126,3937742.268434474,1.3476763133542666,106.92431705304179,31.361484214105467,northward
35.576057,139.670075,12.3,15:12:33,379495.25622291386,3937742.3798405523,1.1669937758887574,107.32295474347478,31.478140023504864,northward
35.5760597,139.6700738,12.3,15:12:34,379495.1515292394,3937742.6807838436,1.3689284044976173,107.50886148346245,31.796266056745512,northward
35.5760624,139.6700726,12.3,15:12:34,379495.0468355649,3937742.9817271344,1.5708630331064772,107.69476822345011,32.11439208998616,northward
35.5760651,139.67007139999998,12.3,15:12:34,379494.94214189035,3937743.2826704253,1.7727976617153374,107.88067496343778,32.43251812322681,northward
35.5760678,139.6700702,12.3,15:12:34,379494.83744821587,3937743.5836137165,1.9747322903241973,108.06658170342544,32.75064415646746,northward
35.5760705,139.670069,12.3,15:12:34,379494.7327545414,3937743.884557008,2.176666918933057,108.25248844341311,33.068770189708104,northward
35.5760732,139.6700678,12.3,15:12:34,379494.6280608669,3937744.1855002986,2.3786015475419173,108.43839518340079,33.38689622294875,northward
35.5760759,139.67006659999998,12.3,15:12:34,379494.5233671924,3937744.4864435894,2.580536176150777,108.62430192338844,33.7050222561894,northward
