lat_deg,lon_deg,elevation,timestamp_hhmmss_jst,east_m,north_m,speed,bearing,distance_to_ref_point,status
35.5758028,139.6701675,12.2,13:48:03,379503.25736596057,3937714.0716553866,0.5068049018219014,119.50287211544523,2.063644982022872,northward
35.5758034,139.670167,12.2,13:48:03,379503.2129568689,3937714.1388172014,0.5494275070700789,120.07013130933923,2.1407933375230592,northward
35.575804,139.6701665,12.2,13:48:03,379503.1685477773,3937714.205979016,0.5920501123182564,120.63739050323323,2.2179416930232465,northward
35.5758046,139.670166,12.2,13:48:03,379503.12413868564,3937714.273140831,0.6346727175664341,121.20464969712724,2.2950900485234342,northward
35.5758052,139.6701655,12.2,13:48:03,379503.079729594,3937714.3403026457,0.6772953228146116,121.77190889102124,2.3722384040236215,northward
35.5758058,139.670165,12.2,13:48:03,379503.03532050236,3937714.407464461,0.7199179280627892,122.33916808491526,2.449386759523809,northward
35.5758064,139.6701645,12.2,13:48:03,379502.9909114107,3937714.4746262757,0.7625405333109667,122.90642727880926,2.5265351150239965,northward
35.575807,139.670164,12.2,13:48:03,379502.9465023191,3937714.5417880905,0.8051631385591442,123.47368647270326,2.603683470524184,northward
35.5758079,139.6701638,12.2,13:48:04,379502.9297273593,3937714.641857716,0.8261127263747359,121.07793558830704,2.7040192960484717,northward
35.5758088,139.6701636,12.2,13:48:04,379502.9129523995,3937714.741927341,0.8470623141903275,118.68218470391082,2.8043551215727596,northward
35.5758097,139.6701634,12.2,13:48:04,379502.8961774398,3937714.841996967,0.8680119020059192,116.2864338195146,2.9046909470970474,northward
35.5758106,139.6701632,12.2,13:48:04,379502.87940248003,3937714.942066592,0.8889614898215108,113.89068293511838,3.0050267726213353,northward
35.5758115,139.670163,12.2,13:48:04,379502.8626275202,3937715.0421362175,0.9099110776371024,111.49493205072216,3.105362598145623,northward
35.575812400000004,139.6701628,12.2,13:48:04,379502.8458525605,3937715.142205843,0.9308606654526941,109.09918116632593,3.2056984236699106,northward
35.5758133,139.6701626,12.2,13:48:04,379502.82907760073,3937715.242275468,0.9518102532682857,106.70343028192971,3.3060342491941985,northward
35.5758142,139.6701624,12.2,13:48:04,379502.812302641,3937715.342345094,0.9727598410838774,104.30767939753349,3.4063700747184864,northward
35.5758151,139.6701622,12.2,13:48:04,379502.7955276812,3937715.442414719,0.993709428899469,101.91192851313727,3.5067059002427743,northward
35.575816,139.670162,12.2,13:48:04,379502.77875272144,3937715.5424843444,1.0146590167150606,99.51617762874105,3.607041725767062,northward
35.57581690000001,139.6701615,12.2,13:48:05,379502.73479304253,3937715.642921117,1.0228288694835106,100.92838774552483,3.7160751845266717,northward
35.5758178,139.670161,12.2,13:48:05,379502.69083336357,3937715.7433578894,1.0309987222519605,102.34059786230861,3.825108643286281,northward
35.5758187,139.6701605,12.2,13:48:05,379502.6468736846,3937715.843794662,1.0391685750204105,103.75280797909238,3.9341421020458904,northward
35.5758196,139.67016,12.2,13:48:05,379502.6029140057,3937715.9442314347,1.0473384277888604,105.16501809587616,4.0431755608055,northward
35.575820500000006,139.6701595,12.2,13:48:05,379502.5589543268,3937716.044668207,1.0555082805573104,106.57722821265995,4.15220901956511,northward
35.5758214,139.67015899999998,12.2,13:48:05,379502.5149946478,3937716.1451049796,1.0636781333257601,107.98943832944373,4.261242478324719,northward
35.5758223,139.67015849999999,12.2,13:48:05,379502.47103496885,3937716.2455417523,1.07184798609421,109.40164844622751,4.370275937084328,northward
35.5758232,139.670158,12.2,13:48:05,379502.42707528995,3937716.345978525,1.08001783886266,110.81385856301128,4.479309395843937,northward
35.575824100000006,139.6701575,12.2,13:48:05,379502.38311561104,3937716.446415297,1.08818769163111,112.22606867979506,4.588342854603547,northward
35.575825,139.670157,12.2,13:48:05,379502.3391559321,3937716.54685207,1.09635754439956,113.63827879657885,4.697376313363156,northward
35.575826400000004,139.6701569,12.2,13:48:06,379502.33219155716,3937716.7022575713,1.1422832646812746,111.53104574991883,4.848501301842831,northward
35.5758278,139.6701568,12.2,13:48:06,379502.3252271822,3937716.857663073,1.1882089849629893,109.42381270325882,4.999626290322507,northward
35.5758292,139.67015669999998,12.2,13:48:06,379502.31826280727,3937717.0130685745,1.234134705244704,107.3165796565988,5.150751278802182,northward
35.5758306,139.67015659999998,12.2,13:48:06,379502.3112984323,3937717.168474076,1.2800604255264187,105.20934660993879,5.301876267281857,northward
35.575832000000005,139.6701565,12.2,13:48:06,379502.3043340574,3937717.323879577,1.3259861458081335,103.10211356327878,5.453001255761532,northward
35.5758334,139.6701564,12.2,13:48:06,379502.29736968246,3937717.479285079,1.3719118660898482,100.99488051661876,5.604126244241208,northward
35.5758348,139.6701563,12.2,13:48:06,379502.2904053075,3937717.6346905804,1.417837586371563,98.88764746995875,5.755251232720883,northward
35.575836200000005,139.67015619999998,12.2,13:48:06,379502.2834409326,3937717.790096082,1.4637633066532778,96.78041442329874,5.906376221200558,northward
35.5758376,139.67015609999999,12.2,13:48:06,379502.2764765576,3937717.9455015836,1.5096890269349925,94.67318137663872,6.057501209680233,northward
35.575839,139.670156,12.2,13:48:06,379502.2695121827,3937718.100907085,1.5556147472167072,92.56594832997871,6.208626198159909,northward
35.5758397,139.6701559,12.2,13:48:07,379502.2614992106,3937718.178671027,1.4782289617185616,92.89766582439813,6.2860246705329965,northward
35.575840400000004,139.6701558,12.2,13:48:07,379502.2534862386,3937718.2564349687,1.4008431762204157,93.22938331881755,6.363423142906084,northward
35.5758411,139.67015569999998,12.2,13:48:07,379502.2454732666,3937718.3341989107,1.32345739072227,93.56110081323698,6.440821615279172,northward
35.5758418,139.6701556,12.2,13:48:07,379502.2374602945,3937718.411962853,1.2460716052241243,93.8928183076564,6.51822008765226,northward
35.5758425,139.6701555,12.2,13:48:07,379502.22944732243,3937718.489726795,1.1686858197259786,94.22453580207582,6.595618560025347,northward
35.5758432,139.6701554,12.2,13:48:07,379502.2214343504,3937718.5674907365,1.091300034227833,94.55625329649524,6.673017032398435,northward
35.5758439,139.6701553,12.2,13:48:07,379502.2134213784,3937718.6452546786,1.013914248729687,94.88797079091466,6.750415504771523,northward
35.575844599999996,139.67015519999998,12.2,13:48:07,379502.2054084063,3937718.7230186206,0.9365284632315414,95.21968828533409,6.8278139771446105,northward
35.5758453,139.6701551,12.2,13:48:07,379502.19739543425,3937718.8007825622,0.8591426777333957,95.55140577975351,6.905212449517698,northward
35.575846,139.670155,12.2,13:48:07,379502.18938246224,3937718.8785465043,0.7817568922352499,95.88312327417293,6.982610921890786,northward
35.5758471,139.6701543,12.2,13:48:08,379502.1275992685,3937719.00141135,0.8411055038841352,97.96438716359643,7.117098143857916,northward
35.575848199999996,139.6701536,12.2,13:48:08,379502.0658160748,3937719.1242761957,0.9004541155330205,100.04565105301991,7.251585365825047,northward
35.5758493,139.6701529,12.2,13:48:08,379502.00403288106,3937719.2471410413,0.9598027271819058,102.1269149424434,7.386072587792177,northward
35.5758504,139.6701522,12.2,13:48:08,379501.94224968733,3937719.370005887,1.0191513388307911,104.20817883186689,7.520559809759307,northward
35.5758515,139.6701515,12.2,13:48:08,379501.88046649355,3937719.4928707327,1.0784999504796764,106.28944272129038,7.655047031726438,northward
35.5758526,139.67015080000002,12.2,13:48:08,379501.8186832998,3937719.6157355784,1.1378485621285617,108.37070661071388,7.789534253693568,northward
35.575853699999996,139.6701501,12.2,13:48:08,379501.7569001061,3937719.738600424,1.197197173777447,110.45197050013736,7.924021475660698,northward
35.5758548,139.6701494,12.2,13:48:08,379501.69511691236,3937719.8614652697,1.2565457854263322,112.53323438956086,8.058508697627829,northward
35.5758559,139.6701487,12.2,13:48:08,379501.63333371864,3937719.9843301154,1.3158943970752175,114.61449827898434,8.192995919594958,northward
35.575857,139.670148,12.2,13:48:08,379501.5715505249,3937720.107194961,1.3752430087241028,116.69576216840784,8.32748314156209,northward
35.575858,139.67014790000002,12.2,13:48:09,379501.56398696476,3937720.2182338587,1.3490149082076532,114.41586173738206,8.436713681361619,northward
35.575859,139.6701478,12.2,13:48:09,379501.55642340455,3937720.3292727564,1.3227868076912035,112.13596130635628,8.545944221161148,northward
35.57586,139.6701477,12.2,13:48:09,379501.5488598444,3937720.4403116535,1.296558707174754,109.85606087533051,8.655174760960676,northward
35.575861,139.6701476,12.2,13:48:09,379501.5412962842,3937720.551350551,1.2703306066583044,107.57616044430473,8.764405300760206,northward
35.575862,139.67014749999998,12.2,13:48:09,379501.533732724,3937720.662389449,1.244102506141855,105.29626001327895,8.873635840559736,northward
35.575863,139.6701474,12.2,13:48:09,379501.5261691639,3937720.7734283465,1.2178744056254052,103.01635958225317,8.982866380359265,northward
35.575864,139.6701473,12.2,13:48:09,379501.51860560366,3937720.884467244,1.1916463051089556,100.7364591512274,9.092096920158795,northward
35.575865,139.6701472,12.2,13:48:09,379501.5110420435,3937720.9955061413,1.1654182045925061,98.45655872020163,9.201327459958323,northward
35.575866000000005,139.67014709999998,12.2,13:48:09,379501.5034784833,3937721.106545039,1.1391901040760564,96.17665828917585,9.310557999757853,northward
35.575867,139.670147,12.2,13:48:09,379501.49591492314,3937721.2175839366,1.1129620035596068,93.89675785815007,9.419788539557382,northward
35.575868,139.6701464,12.2,13:48:10,379501.44304352335,3937721.329234753,1.1252023955449308,96.04103620000404,9.541296284681632,northward
35.575869000000004,139.6701458,12.2,13:48:10,379501.3901721235,3937721.440885569,1.1374427875302546,98.18531454185802,9.662804029805882,northward
35.57587,139.67014519999998,12.2,13:48:10,379501.3373007237,3937721.5525363847,1.1496831795155786,100.329592883712,9.784311774930131,northward
35.575871,139.6701446,12.2,13:48:10,379501.2844293239,3937721.664187201,1.1619235715009026,102.47387122556597,9.905819520054381,northward
35.575872000000004,139.670144,12.2,13:48:10,379501.23155792407,3937721.775838017,1.1741639634862264,104.61814956741995,10.02732726517863,northward
35.575873,139.6701434,12.2,13:48:10,379501.1786865243,3937721.887488833,1.1864043554715504,106.76242790927392,10.148835010302879,northward
35.575874,139.6701428,12.2,13:48:10,379501.1258151245,3937721.9991396493,1.1986447474568744,108.9067062511279,10.270342755427128,northward
35.575874999999996,139.6701422,12.2,13:48:10,379501.0729437247,3937722.110790465,1.2108851394421984,111.05098459298188,10.391850500551378,northward
35.575876,139.6701416,12.2,13:48:10,379501.02007232484,3937722.222441281,1.2231255314275222,113.19526293483585,10.513358245675628,northward
35.575877,139.670141,12.2,13:48:10,379500.96720092505,3937722.3340920974,1.2353659234128462,115.33954127668983,10.634865990799877,northward
35.5758778,139.6701405,12.2,13:48:11,379500.9230915015,3937722.42343723,1.2114696538991332,115.43312865105065,10.732916660563458,northward
35.575878599999996,139.67014,12.2,13:48:11,379500.87898207793,3937722.5127823623,1.18757338438542,115.52671602541147,10.830967330327036,northward
35.5758794,139.6701395,12.2,13:48:11,379500.8348726544,3937722.6021274948,1.1636771148717069,115.6203033997723,10.929018000090617,northward
35.5758802,139.670139,12.2,13:48:11,379500.7907632308,3937722.691472627,1.1397808453579938,115.71389077413312,11.027068669854197,northward
35.575880999999995,139.6701385,12.2,13:48:11,379500.7466538073,3937722.780817759,1.1158845758442806,115.80747814849394,11.125119339617775,northward
35.5758818,139.670138,12.2,13:48:11,379500.70254438376,3937722.8701628917,1.0919883063305675,115.90106552285476,11.223170009381356,northward
35.5758826,139.6701375,12.2,13:48:11,379500.6584349602,3937722.959508024,1.0680920368168545,115.99465289721559,11.321220679144936,northward
35.5758834,139.670137,12.2,13:48:11,379500.61432553665,3937723.0488531566,1.0441957673031415,116.08824027157641,11.419271348908516,northward
35.5758842,139.6701365,12.2,13:48:11,379500.57021611306,3937723.138198289,1.0202994977894282,116.18182764593723,11.517322018672095,northward
35.575885,139.670136,12.2,13:48:11,379500.52610668953,3937723.2275434216,0.9964032282757151,116.27541502029806,11.615372688435675,northward
35.5758861,139.67013590000002,12.2,13:48:12,379500.5186929496,3937723.3496739725,1.0191182688763203,113.99525212508206,11.734887707362196,northward
35.5758872,139.6701358,12.2,13:48:12,379500.5112792097,3937723.471804523,1.0418333094769257,111.71508922986605,11.854402726288717,northward
35.5758883,139.6701357,12.2,13:48:12,379500.5038654698,3937723.593935074,1.0645483500775308,109.43492633465006,11.973917745215239,northward
35.5758894,139.6701356,12.2,13:48:12,379500.49645172985,3937723.7160656243,1.087263390678136,107.15476343943405,12.09343276414176,northward
35.5758905,139.67013550000001,12.2,13:48:12,379500.48903798993,3937723.838196175,1.109978431278741,104.87460054421805,12.21294778306828,northward
35.5758916,139.6701354,12.2,13:48:12,379500.48162425,3937723.960326726,1.1326934718793464,102.59443764900206,12.3324628019948,northward
35.5758927,139.6701353,12.2,13:48:12,379500.4742105101,3937724.0824572765,1.1554085124799516,100.31427475378605,12.451977820921321,northward
35.5758938,139.6701352,12.2,13:48:12,379500.46679677017,3937724.2045878274,1.1781235530805567,98.03411185857006,12.571492839847844,northward
35.5758949,139.67013509999998,12.2,13:48:12,379500.45938303025,3937724.326718378,1.200838593681162,95.75394896335405,12.691007858774364,northward
35.575896,139.670135,12.2,13:48:12,379500.4519692903,3937724.448848929,1.2235536342817672,93.47378606813805,12.810522877700885,northward
35.575897,139.6701344,12.2,13:48:13,379500.39909792464,3937724.5604997524,1.2247348555382365,95.66036000645028,12.932313486086628,northward
35.575898,139.6701338,12.2,13:48:13,379500.34622655896,3937724.6721505765,1.2259160767947057,97.8469339447625,13.05410409447237,northward
35.575899,139.67013319999998,12.2,13:48:13,379500.2933551932,3937724.7838014,1.2270972980511747,100.03350788307472,13.17589470285811,northward
35.575900000000004,139.6701326,12.2,13:48:13,379500.24048382754,3937724.8954522237,1.228278519307644,102.22008182138694,13.297685311243853,northward
35.575901,139.670132,12.2,13:48:13,379500.18761246186,3937725.0071030473,1.2294597405641132,104.40665575969916,13.419475919629596,northward
35.575902,139.6701314,12.2,13:48:13,379500.1347410962,3937725.1187538714,1.2306409618205825,106.59322969801138,13.541266528015338,northward
35.575903000000004,139.6701308,12.2,13:48:13,379500.0818697305,3937725.230404695,1.2318221830770517,108.7798036363236,13.66305713640108,northward
35.575904,139.6701302,12.2,13:48:13,379500.02899836475,3937725.3420555186,1.2330034043335207,110.96637757463583,13.784847744786822,northward
35.575905000000006,139.6701296,12.2,13:48:13,379499.97612699907,3937725.4537063427,1.23418462558999,113.15295151294805,13.906638353172564,northward
35.575906,139.670129,12.2,13:48:13,379499.9232556334,3937725.5653571663,1.2353658468464592,115.33952545126027,14.028428961558307,northward
35.5759071,139.67012880000001,12.2,13:48:14,379499.90678034147,3937725.6876101033,1.2351873420266517,113.57308952949694,14.150555001572775,northward
35.5759082,139.6701286,12.2,13:48:14,379499.8903050496,3937725.8098630407,1.2350088372068442,111.8066536077336,14.272681041587242,northward
35.5759093,139.6701284,12.2,13:48:14,379499.8738297577,3937725.9321159776,1.2348303323870367,110.04021768597026,14.39480708160171,northward
35.5759104,139.6701282,12.2,13:48:14,379499.8573544658,3937726.0543689146,1.2346518275672291,108.27378176420692,14.516933121616178,northward
35.575911500000004,139.670128,12.2,13:48:14,379499.8408791739,3937726.1766218515,1.2344733227474216,106.50734584244358,14.639059161630646,northward
35.5759126,139.67012780000002,12.2,13:48:14,379499.82440388197,3937726.298874789,1.2342948179276139,104.74090992068025,14.761185201645114,northward
35.5759137,139.6701276,12.2,13:48:14,379499.8079285901,3937726.421127726,1.2341163131078063,102.9744739989169,14.883311241659582,northward
35.5759148,139.6701274,12.2,13:48:14,379499.7914532982,3937726.543380663,1.2339378082879988,101.20803807715357,15.00543728167405,northward
35.5759159,139.6701272,12.2,13:48:14,379499.7749780063,3937726.6656336,1.2337593034681913,99.44160215539023,15.127563321688518,northward
35.575917,139.670127,12.2,13:48:14,379499.7585027144,3937726.787886537,1.2335807986483838,97.6751662336269,15.249689361702986,northward
35.575918099999996,139.6701266,12.2,13:48:15,379499.72390430217,3937726.910384246,1.2375126980745623,98.48483673459566,15.376977442941447,northward
35.575919199999994,139.6701262,12.2,13:48:15,379499.68930588994,3937727.032881955,1.2414445975007409,99.29450723556441,15.504265524179907,northward
35.5759203,139.6701258,12.2,13:48:15,379499.6547074777,3937727.155379664,1.2453764969269194,100.10417773653317,15.631553605418368,northward
35.5759214,139.6701254,12.2,13:48:15,379499.6201090655,3937727.277877373,1.249308396353098,100.91384823750192,15.75884168665683,northward
35.5759225,139.67012499999998,12.2,13:48:15,379499.58551065327,3937727.400375082,1.2532402957792765,101.72351873847069,15.88612976789529,northward
35.575923599999996,139.6701246,12.2,13:48:15,379499.55091224104,3937727.5228727907,1.257172195205455,102.53318923943945,16.013417849133752,northward
35.575924699999995,139.6701242,12.2,13:48:15,379499.5163138288,3937727.6453704997,1.2611040946316336,103.3428597404082,16.14070593037221,northward
35.5759258,139.6701238,12.2,13:48:15,379499.4817154166,3937727.7678682087,1.2650359940578122,104.15253024137697,16.26799401161067,northward
35.5759269,139.6701234,12.2,13:48:15,379499.44711700437,3937727.8903659177,1.2689678934839907,104.96220074234571,16.395282092849133,northward
35.575928,139.670123,12.2,13:48:15,379499.41251859214,3937728.0128636267,1.2728997929101693,105.77187124331448,16.522570174087594,northward
35.575929099999996,139.6701229,12.2,13:48:16,379499.40510487516,3937728.13499418,1.2679651780292955,104.54206164791786,16.64243541690331,turning
35.575930199999995,139.6701228,12.2,13:48:16,379499.3976911581,3937728.2571247327,1.2630305631484218,103.31225205252125,16.76230065971903,turning
35.5759313,139.67012269999998,12.2,13:48:16,379499.3902774411,3937728.379255286,1.2580959482675478,102.08244245712464,16.88216590253475,turning
35.5759324,139.67012259999998,12.2,13:48:16,379499.38286372414,3937728.501385839,1.253161333386674,100.85263286172803,17.002031145350468,turning
35.5759335,139.6701225,12.2,13:48:16,379499.37545000715,3937728.623516392,1.2482267185058002,99.62282326633141,17.121896388166185,turning
35.5759346,139.6701224,12.2,13:48:16,379499.3680362901,3937728.745646945,1.2432921036249265,98.39301367093479,17.241761630981905,turning
35.575935699999995,139.6701223,12.2,13:48:16,379499.3606225731,3937728.8677774984,1.2383574887440527,97.16320407553818,17.361626873797626,turning
35.5759368,139.67012219999998,12.2,13:48:16,379499.35320885613,3937728.9899080517,1.2334228738631787,95.93339448014157,17.481492116613342,turning
35.5759379,139.6701221,12.2,13:48:16,379499.3457951391,3937729.1120386044,1.228488258982305,94.70358488474496,17.60135735942906,turning
35.575939,139.670122,12.2,13:48:16,379499.3383814221,3937729.2341691577,1.2235536441014312,93.47377528934834,17.72122260224478,turning
35.5759398,139.67012169999998,12.2,13:48:17,379499.31239517377,3937729.323269528,1.19401078478316,94.75233764996514,17.814000269985463,turning
35.575940599999996,139.6701214,12.2,13:48:17,379499.2864089255,3937729.4123698985,1.164467925464889,96.03090001058193,17.90677793772615,turning
35.5759414,139.6701211,12.2,13:48:17,379499.26042267715,3937729.5014702687,1.134925066146618,97.30946237119873,17.999555605466835,turning
35.5759422,139.6701208,12.2,13:48:17,379499.2344364289,3937729.5905706394,1.105382206828347,98.58802473181552,18.09233327320752,turning
35.575942999999995,139.6701205,12.2,13:48:17,379499.20845018054,3937729.6796710095,1.0758393475100758,99.86658709243233,18.185110940948206,turning
35.5759438,139.67012019999999,12.2,13:48:17,379499.1824639322,3937729.7687713797,1.0462964881918047,101.14514945304913,18.27788860868889,turning
35.5759446,139.6701199,12.2,13:48:17,379499.1564776839,3937729.8578717504,1.0167536288735337,102.42371181366592,18.370666276429574,turning
35.5759454,139.6701196,12.2,13:48:17,379499.1304914356,3937729.9469721206,0.9872107695552625,103.70227417428272,18.46344394417026,turning
35.5759462,139.6701193,12.2,13:48:17,379499.1045051873,3937730.036072491,0.9576679102369916,104.98083653489951,18.556221611910946,turning
35.575947,139.670119,12.2,13:48:17,379499.078518939,3937730.1251728614,0.9281250509187204,106.25939889551631,18.64899927965163,turning
35.575948,139.6701184,12.2,13:48:18,379499.0256476271,3937730.2368236957,0.9588491169869758,107.16740908601089,18.77055384146225,turning
35.575949,139.67011779999999,12.2,13:48:18,379498.97277631523,3937730.34847453,0.9895731830552311,108.07541927650547,18.89210840327287,turning
35.57595,139.6701172,12.2,13:48:18,379498.9199050034,3937730.4601253644,1.0202972491234865,108.98342946700006,19.01366296508349,turning
35.575951,139.6701166,12.2,13:48:18,379498.8670336915,3937730.5717761987,1.0510213151917418,109.89143965749464,19.135217526894113,turning
35.575952,139.670116,12.2,13:48:18,379498.8141623796,3937730.683427033,1.081745381259997,110.79944984798922,19.256772088704732,turning
35.575953,139.6701154,12.2,13:48:18,379498.76129106776,3937730.795077867,1.1124694473282526,111.7074600384838,19.37832665051535,turning
35.575954,139.6701148,12.2,13:48:18,379498.7084197559,3937730.906728701,1.1431935133965079,112.61547022897838,19.499881212325974,turning
35.575955,139.6701142,12.2,13:48:18,379498.655548444,3937731.0183795355,1.1739175794647632,113.52348041947297,19.621435774136593,turning
35.575956000000005,139.67011359999998,12.2,13:48:18,379498.6026771321,3937731.13003037,1.2046416455330187,114.43149060996755,19.742990335947216,turning
35.575957,139.670113,12.2,13:48:18,379498.5498058203,3937731.241681204,1.235365711601274,115.33950080046213,19.864544897757835,turning
35.575957900000006,139.67011259999998,12.2,13:48:19,379498.5149078337,3937731.341995616,1.2180404896920194,114.72375810509251,19.97053493872,turning
35.5759588,139.67011219999998,12.2,13:48:19,379498.48000984715,3937731.4423100282,1.2007152677827646,114.10801540972288,20.076524979682166,turning
35.5759597,139.6701118,12.2,13:48:19,379498.4451118606,3937731.54262444,1.18339004587351,113.49227271435326,20.18251502064433,turning
35.5759606,139.6701114,12.2,13:48:19,379498.410213874,3937731.642938852,1.1660648239642555,112.87653001898363,20.288505061606497,turning
35.575961500000005,139.670111,12.2,13:48:19,379498.3753158874,3937731.7432532636,1.148739602055001,112.26078732361401,20.394495102568662,turning
35.5759624,139.6701106,12.2,13:48:19,379498.3404179008,3937731.843567676,1.1314143801457461,111.64504462824439,20.500485143530828,turning
35.5759633,139.67011019999998,12.2,13:48:19,379498.30551991425,3937731.9438820877,1.1140891582364916,111.02930193287476,20.606475184492993,turning
35.5759642,139.6701098,12.2,13:48:19,379498.2706219277,3937732.0441964995,1.096763936327237,110.41355923750514,20.71246522545516,turning
35.575965100000005,139.6701094,12.2,13:48:19,379498.2357239411,3937732.144510912,1.0794387144179822,109.79781654213551,20.818455266417324,turning
35.575966,139.670109,12.2,13:48:19,379498.20082595455,3937732.2448253236,1.0621134925087277,109.18207384676589,20.92444530737949,turning
35.5759667,139.6701088,12.2,13:48:20,379498.18375147955,3937732.322711659,1.0356380760911066,108.50036118442836,21.004060512936714,turning
35.5759674,139.6701086,12.2,13:48:20,379498.1666770045,3937732.400597995,1.0091626596734853,107.81864852209084,21.08367571849394,turning
35.5759681,139.6701084,12.2,13:48:20,379498.1496025295,3937732.4784843307,0.9826872432558642,107.13693585975331,21.163290924051164,turning
35.5759688,139.6701082,12.2,13:48:20,379498.13252805447,3937732.5563706663,0.9562118268382431,106.45522319741579,21.24290612960839,turning
35.5759695,139.670108,12.2,13:48:20,379498.11545357946,3937732.634257002,0.9297364104206219,105.77351053507826,21.32252133516561,turning
35.5759702,139.6701078,12.2,13:48:20,379498.0983791044,3937732.712143338,0.9032609940030008,105.09179787274073,21.402136540722836,turning
35.5759709,139.6701076,12.2,13:48:20,379498.0813046294,3937732.7900296734,0.8767855775853797,104.41008521040321,21.48175174628006,turning
35.575971599999995,139.6701074,12.2,13:48:20,379498.0642301544,3937732.867916009,0.8503101611677585,103.72837254806568,21.561366951837286,turning
